TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RIX-incomp_CS10-B-G152-Map18	6001	2407	7	0	7	0	91.80	7.70	80.00	83.20	93.90	98.30	100.00	343.86	706.16	31	32.00	66.00	175.00	1941	5.73	11.77	0.52	0.53	1.10	2.92	32.34
RIX-incomp_CS10-B-G290-Map20	1407	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_CS10-B-G78-Map3_reversed	2178	335	1	0	1	0	72.00	0.00	72.00	72.00	72.00	72.00	72.00	335.00	0.00	335	335.00	335.00	335.00	335	15.38	0.00	15.38	15.38	15.38	15.38	15.38
RIX-incomp_CS10-B-P55.0-Map3	876	51	1	0	1	0	100.00	0.00	100.00	100.00	100.00	100.00	100.00	51.00	0.00	51	51.00	51.00	51.00	51	5.82	0.00	5.82	5.82	5.82	5.82	5.82
RIX-incomp_CS10-B-R156-Map4	5480	11128	4	2	4	2	86.02	3.71	81.40	85.30	86.20	90.30	90.30	2782.00	3045.91	93	196.00	2793.00	5449.00	5449	50.77	55.58	1.70	3.58	50.97	99.43	99.43
RIX-incomp_CS10-B-R59-Map20	16441	49951	50	0	43	0	87.19	8.35	71.43	80.50	86.40	94.30	100.00	1161.65	1781.24	28	58.00	206.00	1437.00	5644	7.07	10.83	0.17	0.35	1.25	8.74	34.33
RIX-incomp_CS10-L-B30-Map1	13820	1207	2	0	2	0	69.95	0.78	69.40	69.40	69.95	70.50	70.50	603.50	620.13	165	165.00	603.50	1042.00	1042	4.37	4.49	1.19	1.19	4.37	7.54	7.54
RIX-incomp_CS10_RS_2	16859	9384	19	0	19	0	69.99	10.50	54.70	60.30	69.20	81.20	90.20	493.89	1128.38	24	63.00	199.00	468.00	5070	2.93	6.69	0.14	0.37	1.18	2.78	30.07
RIX-incomp_Ptr_1CBFP-B-R115-Map3	756	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R293-Map3	2252	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R81-Map15_reversed	2147	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R98-Map5	1010	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_SN15_SOL-B-G29-Map20	2699	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_CS10-L-B109-Map1_reversed	5756	11519	15	0	15	0	80.44	4.16	71.70	79.00	80.80	83.40	86.10	767.93	1046.17	22	52.00	140.00	2069.00	2847	13.34	18.18	0.38	0.90	2.43	35.95	49.46
RLX-comp-chim_CS10-L-B15-Map2	6311	148425	51	20	51	20	89.06	7.86	77.10	82.90	83.50	99.20	100.00	2910.29	2804.80	48	292.00	1129.00	6211.00	6319	46.11	44.44	0.76	4.63	17.89	98.42	100.13
RLX-comp-chim_CS10-L-B34-Map1	12659	13315	8	0	5	0	86.13	6.13	75.39	86.90	88.81	89.36	90.20	2665.80	3453.98	29	159.00	244.00	6436.00	6461	21.06	27.28	0.23	1.26	1.93	50.84	51.04
RLX-comp-chim_CS10-L-B5-Map6	13739	35914	20	0	14	0	80.56	7.13	65.40	75.80	81.40	86.20	90.90	2566.07	3624.61	30	260.00	585.50	3428.00	10777	18.68	26.38	0.22	1.89	4.26	24.95	78.44
RLX-comp-chim_CS10_RS_4_reversed	14429	5216	5	0	5	0	79.48	13.51	68.90	68.90	71.10	94.20	94.30	1053.40	1361.69	51	51.00	388.00	1552.00	3225	7.30	9.44	0.35	0.35	2.69	10.76	22.35
RLX-comp-chim_CS10_RS_6	13662	93971	66	0	55	0	88.08	11.41	59.90	80.40	91.95	98.50	100.00	1713.55	2321.43	21	112.00	537.00	2561.00	6963	12.54	16.99	0.15	0.82	3.93	18.75	50.97
RLX-comp-chim_CS10_RS_8_reversed	12578	72018	32	0	21	1	88.10	11.92	69.46	75.90	95.40	98.50	100.00	3470.24	3741.02	117	203.00	1596.00	6440.00	12328	27.59	29.74	0.93	1.61	12.69	51.20	98.01
RLX-comp-chim_CS10_RS_9	12122	9544	10	0	10	0	97.43	3.85	88.20	97.70	98.50	100.00	100.00	959.40	1972.86	25	25.00	165.00	302.00	6196	7.91	16.27	0.21	0.21	1.36	2.49	51.11
RLX-comp-chim_Ptr_1CBFP-B-G211-Map6	5369	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP-L-B107-Map1_reversed	5566	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP_RS_2	15225	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP_RS_4_reversed	13862	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP_RS_6_reversed	10582	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B11-Map1	19771	33	1	0	1	0	91.20	0.00	91.20	91.20	91.20	91.20	91.20	33.00	0.00	33	33.00	33.00	33.00	33	0.17	0.00	0.17	0.17	0.17	0.17	0.17
RLX-comp-chim_SN15_SOL-L-B20-Map1	15709	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B21-Map1_reversed	15418	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B6-Map1_reversed	23289	7685	5	0	2	0	65.95	6.71	61.21	61.21	65.95	70.70	70.70	3842.50	5296.94	97	97.00	3842.50	7588.00	7588	16.50	22.74	0.42	0.42	16.50	32.58	32.58
RLX-comp-chim_SN15_SOL-L-B7-Map1_reversed	22624	3388	1	0	1	0	70.00	0.00	70.00	70.00	70.00	70.00	70.00	3388.00	0.00	3388	3388.00	3388.00	3388.00	3388	14.98	0.00	14.98	14.98	14.98	14.98	14.98
RLX-comp-chim_SN15_SOL_RS_4_reversed	17181	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000-B-G5-Map4	16060	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000-L-B12-Map1_reversed	16695	28	1	0	1	0	92.90	0.00	92.90	92.90	92.90	92.90	92.90	28.00	0.00	28	28.00	28.00	28.00	28	0.17	0.00	0.17	0.17	0.17	0.17	0.17
RLX-comp-chim_SN2000-L-B23-Map1_reversed	10838	3617	4	0	3	0	66.89	4.04	62.47	62.47	67.80	70.40	70.40	1205.67	466.46	705	705.00	1284.00	1628.00	1628	11.12	4.30	6.50	6.50	11.85	15.02	15.02
RLX-comp-chim_SN2000-L-B30-Map1	9112	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000_RS_4_reversed	15371	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN4-L-B19-Map1	16965	2998	4	0	3	0	68.59	3.39	64.90	64.90	69.30	71.57	71.57	999.33	1155.65	75	75.00	628.00	2295.00	2295	5.89	6.81	0.44	0.44	3.70	13.53	13.53
RLX-comp-chim_SN4_RS_6	12849	5798	4	0	2	0	68.90	13.58	59.30	59.30	68.90	78.50	78.50	2899.00	3971.11	91	91.00	2899.00	5707.00	5707	22.56	30.91	0.71	0.71	22.56	44.42	44.42
RLX-comp-chim_SN79_1087_RS_1	14325	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_CS10-B-G128-Map20	7343	1287	6	0	6	0	90.82	9.23	79.00	79.10	95.60	96.20	99.40	236.33	175.07	84	131.00	142.00	434.00	485	3.22	2.38	1.14	1.78	1.93	5.91	6.60
RLX-comp_CS10-B-G169-Map6_reversed	7467	51	2	0	2	0	94.30	0.00	94.30	94.30	94.30	94.30	94.30	51.00	0.00	51	51.00	51.00	51.00	51	0.68	0.00	0.68	0.68	0.68	0.68	0.68
RLX-comp_CS10-B-P25.24-Map9	6972	20342	22	0	19	0	82.16	8.95	69.80	77.90	78.90	91.30	99.20	1070.63	1413.83	21	112.00	569.00	1132.00	5500	15.36	20.28	0.30	1.61	8.16	16.24	78.89
RLX-comp_CS10-B-P4.2-Map13	6461	1101	4	0	4	0	94.60	9.83	79.90	98.50	99.25	100.00	100.00	275.25	145.84	201	203.00	203.00	494.00	494	4.26	2.26	3.11	3.14	3.14	7.65	7.65
RLX-comp_CS10-B-P8.2-Map5	7330	8747	7	1	7	1	89.49	11.31	71.80	79.70	97.10	99.20	99.20	1317.43	2651.78	58	164.00	475.00	476.00	7319	17.97	36.18	0.79	2.24	6.48	6.49	99.85
RLX-comp_CS10-B-R10-Map20	6216	926	5	0	5	0	99.08	0.97	97.70	98.70	99.00	100.00	100.00	190.20	150.83	25	25.00	296.00	302.00	303	3.06	2.43	0.40	0.40	4.76	4.86	4.87
RLX-comp_CS10-B-R159-Map5_reversed	7414	117	1	0	1	0	80.00	0.00	80.00	80.00	80.00	80.00	80.00	117.00	0.00	117	117.00	117.00	117.00	117	1.58	0.00	1.58	1.58	1.58	1.58	1.58
RLX-comp_CS10-B-R27-Map9	7372	22804	16	1	14	1	84.74	7.73	66.20	79.50	86.90	91.00	92.60	1628.86	2451.99	43	161.00	391.00	2015.00	7371	22.10	33.26	0.58	2.18	5.30	27.33	99.99
RLX-comp_CS10-B-R4-Map20_reversed	7432	2131	7	0	6	0	82.65	6.94	73.60	80.10	80.10	91.00	91.00	355.17	357.84	36	89.00	292.00	398.00	1024	4.78	4.81	0.48	1.20	3.93	5.36	13.78
RLX-comp_CS10-B-R69-Map20	6230	25	2	0	2	0	100.00	0.00	100.00	100.00	100.00	100.00	100.00	25.00	0.00	25	25.00	25.00	25.00	25	0.40	0.00	0.40	0.40	0.40	0.40	0.40
RLX-comp_CS10-L-B100-Map1	6211	25	1	0	1	0	100.00	0.00	100.00	100.00	100.00	100.00	100.00	25.00	0.00	25	25.00	25.00	25.00	25	0.40	0.00	0.40	0.40	0.40	0.40	0.40
RLX-comp_CS10-L-B103-Map1	6125	38	1	0	1	0	76.80	0.00	76.80	76.80	76.80	76.80	76.80	38.00	0.00	38	38.00	38.00	38.00	38	0.62	0.00	0.62	0.62	0.62	0.62	0.62
RLX-comp_CS10-L-B106-Map1	5766	1185	4	0	4	0	77.10	6.39	68.10	77.50	78.70	82.90	82.90	296.25	361.28	22	70.00	176.00	811.00	811	5.14	6.27	0.38	1.21	3.05	14.07	14.07
RLX-comp_CS10-L-B37-Map1_reversed	11017	20423	75	0	58	0	80.31	8.58	63.90	71.90	79.53	87.80	97.73	353.43	497.39	21	63.00	199.50	410.00	2716	3.21	4.51	0.19	0.57	1.81	3.72	24.65
RLX-comp_CS10-L-B56-Map1_reversed	7442	477	7	0	6	0	89.46	9.83	70.20	88.77	92.70	96.20	96.20	109.33	66.35	28	28.00	131.00	150.00	188	1.47	0.89	0.38	0.38	1.76	2.02	2.53
RLX-comp_CS10-L-B58-Map1	7380	786	5	0	5	0	81.56	9.79	73.00	74.60	80.60	81.90	97.70	157.20	183.08	31	66.00	72.00	140.00	477	2.13	2.48	0.42	0.89	0.98	1.90	6.46
RLX-comp_CS10-L-B66-Map1	7339	24	1	0	1	0	73.90	0.00	73.90	73.90	73.90	73.90	73.90	24.00	0.00	24	24.00	24.00	24.00	24	0.33	0.00	0.33	0.33	0.33	0.33	0.33
RLX-comp_CS10-L-B73-Map1_reversed	7211	818	2	0	2	0	76.05	0.78	75.50	75.50	76.05	76.60	76.60	409.00	49.50	374	374.00	409.00	444.00	444	5.67	0.69	5.19	5.19	5.67	6.16	6.16
RLX-comp_CS10-L-B84-Map1	6457	79384	67	4	48	5	82.04	10.04	54.90	74.80	82.41	91.60	99.60	1653.83	2194.75	32	180.00	512.00	2379.00	6464	25.61	33.99	0.50	2.79	7.93	36.84	100.11
RLX-comp_CS10-L-B87-Map1_reversed	6446	81	2	0	1	0	59.20	0.00	59.20	59.20	59.20	59.20	59.20	81.00	0.00	81	81.00	81.00	81.00	81	1.26	0.00	1.26	1.26	1.26	1.26	1.26
RLX-comp_CS10-L-B92-Map1_reversed	6324	10993	12	1	12	1	78.39	7.54	64.60	76.00	79.10	83.70	90.60	916.08	1765.87	26	129.00	279.50	1106.00	6322	14.49	27.92	0.41	2.04	4.42	17.49	99.97
RLX-comp_Ptr_1CBFP-B-G190-Map20	5431	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-G220-Map6_reversed	5710	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-G231-Map8	5919	33	1	0	1	0	91.20	0.00	91.20	91.20	91.20	91.20	91.20	33.00	0.00	33	33.00	33.00	33.00	33	0.56	0.00	0.56	0.56	0.56	0.56	0.56
RLX-comp_Ptr_1CBFP-B-R155-Map20	7231	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-R57-Map20	8102	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-R68-Map14	5832	240	3	0	3	0	80.23	2.66	78.60	78.60	78.80	83.30	83.30	80.00	32.05	47	47.00	82.00	111.00	111	1.37	0.55	0.81	0.81	1.41	1.90	1.90
RLX-comp_Ptr_1CBFP-L-B104-Map1_reversed	5678	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B105-Map1	5599	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B109-Map1	5559	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B111-Map1	5540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B121-Map1	5415	124	3	0	3	0	87.87	2.65	86.00	86.00	86.70	90.90	90.90	41.33	9.07	31	31.00	45.00	48.00	48	0.76	0.17	0.57	0.57	0.83	0.89	0.89
RLX-comp_Ptr_1CBFP-L-B124-Map1_reversed	5401	97	1	0	1	0	76.50	0.00	76.50	76.50	76.50	76.50	76.50	97.00	0.00	97	97.00	97.00	97.00	97	1.80	0.00	1.80	1.80	1.80	1.80	1.80
RLX-comp_Ptr_1CBFP-L-B125-Map1	5385	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B129-Map1	5326	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B133-Map1_reversed	5192	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B141-Map1	4157	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B25-Map3	5168	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B77-Map1_reversed	7970	6111	2	0	2	0	78.05	12.80	69.00	69.00	78.05	87.10	87.10	3055.50	4234.86	61	61.00	3055.50	6050.00	6050	38.34	53.14	0.77	0.77	38.34	75.91	75.91
RLX-comp_Ptr_1CBFP-L-B86-Map1	6777	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B87-Map1	6762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-B-R34-Map14_reversed	5218	77	1	0	1	0	79.00	0.00	79.00	79.00	79.00	79.00	79.00	77.00	0.00	77	77.00	77.00	77.00	77	1.48	0.00	1.48	1.48	1.48	1.48	1.48
RLX-comp_SN15_SOL-L-B31-Map1	12341	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B57-Map1_reversed	8683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B81-Map1	5239	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B9-Map1_reversed	22122	92	2	0	2	0	86.25	9.69	79.40	79.40	86.25	93.10	93.10	46.00	24.04	29	29.00	46.00	63.00	63	0.21	0.11	0.13	0.13	0.21	0.28	0.28
RLX-comp_SN2000-B-G177-Map3_reversed	13516	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B15-Map1	13542	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B3-Map1	24496	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B31-Map1	9080	44	1	0	1	0	86.70	0.00	86.70	86.70	86.70	86.70	86.70	44.00	0.00	44	44.00	44.00	44.00	44	0.48	0.00	0.48	0.48	0.48	0.48	0.48
RLX-comp_SN2000-L-B7-Map1	18439	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-B-R4-Map20_reversed	11334	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B16-Map1	17412	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B28-Map1_reversed	14561	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B34-Map1	12944	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B35-Map1_reversed	12525	26	1	0	1	0	96.30	0.00	96.30	96.30	96.30	96.30	96.30	26.00	0.00	26	26.00	26.00	26.00	26	0.21	0.00	0.21	0.21	0.21	0.21	0.21
RLX-comp_SN4-L-B64-Map1_reversed	8683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B73-Map1	7897	186	1	0	1	0	71.10	0.00	71.10	71.10	71.10	71.10	71.10	186.00	0.00	186	186.00	186.00	186.00	186	2.36	0.00	2.36	2.36	2.36	2.36	2.36
RLX-comp_SN4-L-B91-Map1_reversed	5125	186	2	0	1	0	78.63	0.00	78.63	78.63	78.63	78.63	78.63	186.00	0.00	186	186.00	186.00	186.00	186	3.63	0.00	3.63	3.63	3.63	3.63	3.63
RLX-comp_SN79_1087-B-R77-Map3	7165	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN79_1087-L-B19-Map1	7453	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN79_1087-L-B24-Map1	7201	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_CS10-B-G165-Map3_reversed	12148	3209	10	0	10	0	87.39	10.66	73.60	77.00	87.35	98.10	99.00	320.90	487.53	21	58.00	107.00	202.00	1511	2.64	4.01	0.17	0.48	0.88	1.66	12.44
RLX-incomp-chim_CS10-B-G180-Map9_reversed	13215	119503	35	0	31	0	92.56	11.59	56.10	89.50	98.10	99.30	100.00	3866.10	2977.68	25	203.00	6206.00	6441.00	6823	29.26	22.53	0.19	1.54	46.96	48.74	51.63
RLX-incomp-chim_CS10-B-G20-Map20	13424	8859	15	0	15	0	95.32	5.83	77.40	92.60	96.10	100.00	100.00	592.27	1185.43	25	107.00	205.00	314.00	4623	4.41	8.83	0.19	0.80	1.53	2.34	34.44
RLX-incomp-chim_CS10-B-G9-Map20	13135	20526	54	0	49	0	82.68	9.38	59.00	77.20	80.60	88.90	100.00	425.06	1541.13	24	52.00	107.00	169.00	10587	3.24	11.73	0.18	0.40	0.81	1.29	80.60
RLX-incomp-chim_CS10-B-P24.2-Map19	6644	918	7	0	7	0	97.83	1.85	94.10	97.10	98.50	98.50	100.00	176.57	86.40	67	117.00	201.00	202.00	331	2.66	1.30	1.01	1.76	3.03	3.04	4.98
RLX-incomp-chim_CS10-L-B11-Map4	5513	1391	11	0	10	0	73.91	10.44	62.80	67.70	70.30	74.90	96.60	139.10	42.29	73	104.00	136.50	174.00	193	2.52	0.77	1.32	1.89	2.48	3.16	3.50
RLX-incomp-chim_CS10-L-B22-Map1_reversed	22528	237068	148	0	104	0	81.00	9.39	55.80	76.70	81.55	88.30	99.43	2280.77	2739.73	21	299.00	886.50	4329.00	11994	10.12	12.16	0.09	1.33	3.94	19.22	53.24
RLX-incomp-chim_CS10-L-B24-Map1	21126	187124	62	0	37	0	82.35	7.10	57.40	81.05	83.50	86.68	89.30	5057.68	3959.04	38	1153.00	5349.00	7335.00	14691	23.94	18.74	0.18	5.46	25.32	34.72	69.54
RLX-incomp-chim_CS10-L-B3-Map10_reversed	9238	761	5	0	4	0	83.78	16.26	69.00	70.50	83.35	99.40	99.40	190.25	201.16	32	113.00	122.00	485.00	485	2.06	2.18	0.35	1.22	1.32	5.25	5.25
RLX-incomp-chim_CS10-L-B32-Map1_reversed	13677	2332	28	0	28	0	88.84	8.56	64.00	85.10	90.70	95.30	100.00	83.29	114.32	27	30.00	39.00	66.00	549	0.61	0.84	0.20	0.22	0.29	0.48	4.01
RLX-incomp-chim_CS10-L-B38-Map1	10990	28655	27	0	19	0	84.73	10.19	60.65	80.40	88.40	90.40	97.70	1509.05	2027.20	22	95.00	290.00	2557.00	6157	13.73	18.45	0.20	0.86	2.64	23.27	56.02
RLX-incomp-chim_CS10-L-B4-Map7_reversed	11299	4638	6	0	6	0	92.48	7.49	83.60	86.80	92.85	99.20	99.60	773.00	1098.20	23	111.00	256.00	1129.00	2863	6.84	9.72	0.20	0.98	2.27	9.99	25.34
RLX-incomp-chim_CS10-L-B6-Map6	9826	2280	7	0	6	0	83.00	13.89	63.40	75.60	80.55	98.70	99.20	380.00	300.05	30	35.00	464.50	476.00	810	3.87	3.05	0.31	0.36	4.73	4.84	8.24
RLX-incomp-chim_CS10-L-B82-Map1	6842	19869	33	0	30	0	94.81	7.69	73.40	95.70	98.81	99.50	100.00	744.07	1368.70	101	170.00	386.00	391.00	5497	10.87	20.00	1.48	2.48	5.64	5.71	80.34
RLX-incomp-chim_CS10_RS_10_reversed	10713	14850	28	0	26	0	70.65	8.43	59.70	64.10	68.40	72.80	90.90	661.12	1126.60	73	128.00	174.00	746.00	5442	6.17	10.52	0.68	1.19	1.62	6.96	50.80
RLX-incomp-chim_CS10_RS_5_reversed	14187	24347	4	1	4	1	85.77	6.99	81.40	82.30	82.75	96.20	96.20	6086.75	6291.92	131	2472.00	4924.50	14367.00	14367	42.90	44.35	0.92	17.42	34.71	101.27	101.27
RLX-incomp-chim_Ptr_1CBFP-B-G206-Map6	5303	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-B-G244-Map11_reversed	8362	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-B-P67.4-Map3_reversed	5364	16721	7	2	7	2	75.21	4.89	66.50	72.70	75.70	77.30	82.70	2388.71	2672.26	35	234.00	452.00	5337.00	5338	44.53	49.82	0.65	4.36	8.43	99.50	99.52
RLX-incomp-chim_Ptr_1CBFP-B-R100-Map20_reversed	5249	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-B-R123-Map20_reversed	5518	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
