TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Copia-2_JC-I:ClassI:LTR:Copia	6128	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.17	0.00	1.17	1.17	1.17	1.17	1.17
Copia-2_PR-I:ClassI:LTR:Copia	4159	26	1	0	1	0	41.43	0.00	41.43	41.43	41.43	41.43	41.43	26.00	0.00	26	26.00	26.00	26.00	26	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Copia-2_PX-I:ClassI:LTR:Copia	3927	100	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	100.00	0.00	100	100.00	100.00	100.00	100	2.55	0.00	2.55	2.55	2.55	2.55	2.55
Copia-2_RC-I:ClassI:LTR:Copia	4461	34	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	34.00	0.00	34	34.00	34.00	34.00	34	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Copia-2_ST-I:ClassI:LTR:Copia	6139	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	1.61	0.00	1.61	1.61	1.61	1.61	1.61
Copia-2_VA-I:ClassI:LTR:Copia	5447	381	4	0	4	0	38.69	2.35	35.97	38.24	38.56	41.67	41.67	95.25	85.43	24	48.00	70.50	216.00	216	1.75	1.57	0.44	0.88	1.29	3.97	3.97
Copia-30_Mad-I:ClassI:LTR:Copia	4760	123	1	0	1	0	34.15	0.00	34.15	34.15	34.15	34.15	34.15	123.00	0.00	123	123.00	123.00	123.00	123	2.58	0.00	2.58	2.58	2.58	2.58	2.58
Copia-32-I_VV:ClassI:LTR:Copia	4428	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.90	0.00	1.90	1.90	1.90	1.90	1.90
Copia-32_ECa-I:ClassI:LTR:Copia	4126	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.45	0.00	1.45	1.45	1.45	1.45	1.45
Copia-32_MLP-I:ClassI:LTR:Copia	5274	21	1	0	1	0	26.67	0.00	26.67	26.67	26.67	26.67	26.67	21.00	0.00	21	21.00	21.00	21.00	21	0.40	0.00	0.40	0.40	0.40	0.40	0.40
Copia-32_Pru-I:ClassI:LTR:Copia	4240	36	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	36.00	0.00	36	36.00	36.00	36.00	36	0.85	0.00	0.85	0.85	0.85	0.85	0.85
Copia-33_BG-I:ClassI:LTR:Copia	4873	93	1	0	1	0	54.84	0.00	54.84	54.84	54.84	54.84	54.84	93.00	0.00	93	93.00	93.00	93.00	93	1.91	0.00	1.91	1.91	1.91	1.91	1.91
Copia-33_BRa-I:ClassI:LTR:Copia	4410	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Copia-33_GM-I:ClassI:LTR:Copia	2775	1028	8	0	5	0	51.60	9.90	36.67	50.00	50.00	60.37	60.94	205.60	127.21	90	96.00	192.00	252.00	398	7.41	4.58	3.24	3.46	6.92	9.08	14.34
Copia-33_MLP-I:ClassI:LTR:Copia	4585	264	2	0	2	0	38.54	16.21	27.08	27.08	38.54	50.00	50.00	132.00	76.37	78	78.00	132.00	186.00	186	2.88	1.67	1.70	1.70	2.88	4.06	4.06
Copia-33_SB-I:ClassI:LTR:Copia	4738	46	1	0	1	0	34.78	0.00	34.78	34.78	34.78	34.78	34.78	46.00	0.00	46	46.00	46.00	46.00	46	0.97	0.00	0.97	0.97	0.97	0.97	0.97
Copia-35_CCri-LTR:ClassI:LTR:Copia	2850	102	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	102.00	0.00	102	102.00	102.00	102.00	102	3.58	0.00	3.58	3.58	3.58	3.58	3.58
Copia-37-I_ZM:ClassI:LTR:Copia	8386	87	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	87.00	0.00	87	87.00	87.00	87.00	87	1.04	0.00	1.04	1.04	1.04	1.04	1.04
Copia-38_BD-I:ClassI:LTR:Copia	4557	108	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	108.00	0.00	108	108.00	108.00	108.00	108	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Copia-39_Mad-I_#2:ClassI:LTR:Copia	5145	144	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	144.00	0.00	144	144.00	144.00	144.00	144	2.80	0.00	2.80	2.80	2.80	2.80	2.80
Copia-3_ADe-I:ClassI:LTR:Copia	10259	78	1	0	1	0	53.85	0.00	53.85	53.85	53.85	53.85	53.85	78.00	0.00	78	78.00	78.00	78.00	78	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Copia-3_BG-I:ClassI:LTR:Copia	4518	26	1	0	1	0	39.19	0.00	39.19	39.19	39.19	39.19	39.19	26.00	0.00	26	26.00	26.00	26.00	26	0.58	0.00	0.58	0.58	0.58	0.58	0.58
Copia-3_CCO-I:ClassI:LTR:Copia	5347	171	1	0	1	0	35.09	0.00	35.09	35.09	35.09	35.09	35.09	171.00	0.00	171	171.00	171.00	171.00	171	3.20	0.00	3.20	3.20	3.20	3.20	3.20
Copia-3_DAn-I:ClassI:LTR:Copia	4464	105	1	0	1	0	22.64	0.00	22.64	22.64	22.64	22.64	22.64	105.00	0.00	105	105.00	105.00	105.00	105	2.35	0.00	2.35	2.35	2.35	2.35	2.35
Copia-3_PGr-I:ClassI:LTR:Copia	4327	141	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	141.00	0.00	141	141.00	141.00	141.00	141	3.26	0.00	3.26	3.26	3.26	3.26	3.26
Copia-3_PIT-I:ClassI:LTR:Copia	5042	51	1	0	1	0	32.56	0.00	32.56	32.56	32.56	32.56	32.56	51.00	0.00	51	51.00	51.00	51.00	51	1.01	0.00	1.01	1.01	1.01	1.01	1.01
Copia-3_PR-I:ClassI:LTR:Copia	6017	60	2	0	2	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	30.00	5.66	26	26.00	30.00	34.00	34	0.50	0.09	0.43	0.43	0.50	0.57	0.57
Copia-40_BG-I:ClassI:LTR:Copia	4687	97	2	0	2	0	44.25	10.95	36.51	36.51	44.25	52.00	52.00	48.50	37.48	22	22.00	48.50	75.00	75	1.03	0.80	0.47	0.47	1.03	1.60	1.60
Copia-40_RC-I:ClassI:LTR:Copia	4441	150	1	0	1	0	28.00	0.00	28.00	28.00	28.00	28.00	28.00	150.00	0.00	150	150.00	150.00	150.00	150	3.38	0.00	3.38	3.38	3.38	3.38	3.38
Copia-42_ATr-I:ClassI:LTR:Copia	4111	87	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	87.00	0.00	87	87.00	87.00	87.00	87	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Copia-42_BD-I:ClassI:LTR:Copia	4568	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.43	0.00	2.43	2.43	2.43	2.43	2.43
Copia-43_BG-I:ClassI:LTR:Copia	4734	453	3	0	3	0	43.59	7.11	35.71	35.71	45.54	49.52	49.52	151.00	141.17	24	24.00	126.00	303.00	303	3.19	2.98	0.51	0.51	2.66	6.40	6.40
Copia-43_GM-I:ClassI:LTR:Copia	4151	42	1	0	1	0	24.24	0.00	24.24	24.24	24.24	24.24	24.24	42.00	0.00	42	42.00	42.00	42.00	42	1.01	0.00	1.01	1.01	1.01	1.01	1.01
Copia-43_ST-I:ClassI:LTR:Copia	4646	33	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	33.00	0.00	33	33.00	33.00	33.00	33	0.71	0.00	0.71	0.71	0.71	0.71	0.71
Copia-43_ZM-I:ClassI:LTR:Copia	4387	156	1	0	1	0	26.92	0.00	26.92	26.92	26.92	26.92	26.92	156.00	0.00	156	156.00	156.00	156.00	156	3.56	0.00	3.56	3.56	3.56	3.56	3.56
Copia-45_BRa-I:ClassI:LTR:Copia	4411	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.90	0.00	1.90	1.90	1.90	1.90	1.90
Copia-45_CCri-I:ClassI:LTR:Copia	4310	30	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	30.00	0.00	30	30.00	30.00	30.00	30	0.70	0.00	0.70	0.70	0.70	0.70	0.70
Copia-45_PIT-I:ClassI:LTR:Copia	5043	93	1	0	1	0	32.26	0.00	32.26	32.26	32.26	32.26	32.26	93.00	0.00	93	93.00	93.00	93.00	93	1.84	0.00	1.84	1.84	1.84	1.84	1.84
Copia-47_RC-I:ClassI:LTR:Copia	4368	123	1	0	1	0	29.27	0.00	29.27	29.27	29.27	29.27	29.27	123.00	0.00	123	123.00	123.00	123.00	123	2.82	0.00	2.82	2.82	2.82	2.82	2.82
Copia-47_SB-I:ClassI:LTR:Copia	4941	72	1	0	1	0	58.33	0.00	58.33	58.33	58.33	58.33	58.33	72.00	0.00	72	72.00	72.00	72.00	72	1.46	0.00	1.46	1.46	1.46	1.46	1.46
Copia-49_ALY-I:ClassI:LTR:Copia	4135	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.74	0.00	1.74	1.74	1.74	1.74	1.74
Copia-49_VV-I:ClassI:LTR:Copia	5279	108	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	108.00	0.00	108	108.00	108.00	108.00	108	2.05	0.00	2.05	2.05	2.05	2.05	2.05
Copia-4_ADe-I:ClassI:LTR:Copia	4339	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.59	0.00	1.59	1.59	1.59	1.59	1.59
Copia-4_DPu-I:ClassI:LTR:Copia	4187	75	1	0	1	0	23.17	0.00	23.17	23.17	23.17	23.17	23.17	75.00	0.00	75	75.00	75.00	75.00	75	1.79	0.00	1.79	1.79	1.79	1.79	1.79
Copia-4_LU-I:ClassI:LTR:Copia	4351	156	1	0	1	0	22.78	0.00	22.78	22.78	22.78	22.78	22.78	156.00	0.00	156	156.00	156.00	156.00	156	3.59	0.00	3.59	3.59	3.59	3.59	3.59
Copia-4_MVPL-I:ClassI:LTR:Copia	4164	48	1	0	1	0	22.73	0.00	22.73	22.73	22.73	22.73	22.73	48.00	0.00	48	48.00	48.00	48.00	48	1.15	0.00	1.15	1.15	1.15	1.15	1.15
Copia-4_PSH-I:ClassI:LTR:Copia	4827	135	1	0	1	0	35.56	0.00	35.56	35.56	35.56	35.56	35.56	135.00	0.00	135	135.00	135.00	135.00	135	2.80	0.00	2.80	2.80	2.80	2.80	2.80
Copia-4_RC-I:ClassI:LTR:Copia	4077	21	1	0	1	0	19.23	0.00	19.23	19.23	19.23	19.23	19.23	21.00	0.00	21	21.00	21.00	21.00	21	0.52	0.00	0.52	0.52	0.52	0.52	0.52
Copia-4_SCH-I:ClassI:LTR:Copia	5250	33	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	33.00	0.00	33	33.00	33.00	33.00	33	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Copia-4_XT-I:ClassI:LTR:Copia	2838	585	7	0	5	0	41.52	5.51	35.65	35.83	43.90	44.23	47.97	131.20	140.60	36	46.00	74.00	125.00	375	4.62	4.95	1.27	1.62	2.61	4.40	13.21
Copia-52_ZM-I:ClassI:LTR:Copia	8963	180	2	0	1	0	66.67	0.00	66.67	66.67	66.67	66.67	66.67	180.00	0.00	180	180.00	180.00	180.00	180	2.01	0.00	2.01	2.01	2.01	2.01	2.01
Copia-53_BG-I:ClassI:LTR:Copia	4678	163	1	0	1	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	163.00	0.00	163	163.00	163.00	163.00	163	3.48	0.00	3.48	3.48	3.48	3.48	3.48
Copia-54_PIT-I:ClassI:LTR:Copia	4459	81	1	0	1	0	51.85	0.00	51.85	51.85	51.85	51.85	51.85	81.00	0.00	81	81.00	81.00	81.00	81	1.82	0.00	1.82	1.82	1.82	1.82	1.82
Copia-54_PX-I:ClassI:LTR:Copia	4849	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.73	0.00	1.73	1.73	1.73	1.73	1.73
Copia-55_ALY-I:ClassI:LTR:Copia	4504	33	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	33.00	0.00	33	33.00	33.00	33.00	33	0.73	0.00	0.73	0.73	0.73	0.73	0.73
Copia-55_MLP-I:ClassI:LTR:Copia	4670	48	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	48.00	0.00	48	48.00	48.00	48.00	48	1.03	0.00	1.03	1.03	1.03	1.03	1.03
Copia-58_BG-I:ClassI:LTR:Copia	4976	1308	9	0	9	0	41.89	8.70	30.88	36.17	39.13	44.85	56.86	145.33	91.44	31	60.00	141.00	202.00	306	2.92	1.84	0.62	1.21	2.83	4.06	6.15
Copia-59_GM-I:ClassI:LTR:Copia	4215	138	2	0	2	0	43.48	0.00	43.48	43.48	43.48	43.48	43.48	69.00	0.00	69	69.00	69.00	69.00	69	1.64	0.00	1.64	1.64	1.64	1.64	1.64
Copia-5_FV-I:ClassI:LTR:Copia	4137	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	2.47	0.00	2.47	2.47	2.47	2.47	2.47
Copia-5_TMe-I:ClassI:LTR:Copia	4239	30	1	0	1	0	28.13	0.00	28.13	28.13	28.13	28.13	28.13	30.00	0.00	30	30.00	30.00	30.00	30	0.71	0.00	0.71	0.71	0.71	0.71	0.71
Copia-6-I_DR:ClassI:LTR:Copia	2273	78	1	0	1	0	39.06	0.00	39.06	39.06	39.06	39.06	39.06	78.00	0.00	78	78.00	78.00	78.00	78	3.43	0.00	3.43	3.43	3.43	3.43	3.43
Copia-60_SB-I:ClassI:LTR:Copia	5004	33	1	0	1	0	29.09	0.00	29.09	29.09	29.09	29.09	29.09	33.00	0.00	33	33.00	33.00	33.00	33	0.66	0.00	0.66	0.66	0.66	0.66	0.66
Copia-61_ST-I:ClassI:LTR:Copia	4451	24	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	24.00	0.00	24	24.00	24.00	24.00	24	0.54	0.00	0.54	0.54	0.54	0.54	0.54
Copia-62_Mad-I:ClassI:LTR:Copia	4631	99	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	99.00	0.00	99	99.00	99.00	99.00	99	2.14	0.00	2.14	2.14	2.14	2.14	2.14
Copia-62_PPe-I:ClassI:LTR:Copia	5130	26	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	26.00	0.00	26	26.00	26.00	26.00	26	0.51	0.00	0.51	0.51	0.51	0.51	0.51
Copia-66_BG-I:ClassI:LTR:Copia	4701	126	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	126.00	0.00	126	126.00	126.00	126.00	126	2.68	0.00	2.68	2.68	2.68	2.68	2.68
Copia-67_ZM-I:ClassI:LTR:Copia	5532	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.46	0.00	1.46	1.46	1.46	1.46	1.46
Copia-68_BG-I:ClassI:LTR:Copia	5151	3030	15	0	12	0	38.64	10.39	26.03	28.08	40.98	47.44	56.07	253.50	186.37	45	72.00	240.00	438.00	543	4.92	3.62	0.87	1.40	4.66	8.50	10.54
Copia-69_BG-I:ClassI:LTR:Copia	4672	944	8	0	8	0	40.37	8.54	30.19	35.71	39.67	48.28	55.00	118.00	71.43	24	66.00	110.00	174.00	243	2.53	1.53	0.51	1.41	2.35	3.72	5.20
Copia-69_CCri-I:ClassI:LTR:Copia	4393	66	1	0	1	0	40.91	0.00	40.91	40.91	40.91	40.91	40.91	66.00	0.00	66	66.00	66.00	66.00	66	1.50	0.00	1.50	1.50	1.50	1.50	1.50
Copia-6_ADe-I:ClassI:LTR:Copia	4803	180	2	0	2	0	45.31	6.63	40.63	40.63	45.31	50.00	50.00	90.00	8.49	84	84.00	90.00	96.00	96	1.87	0.18	1.75	1.75	1.87	2.00	2.00
Copia-6_BG-I:ClassI:LTR:Copia	4771	774	10	0	8	0	43.61	5.32	34.13	41.46	43.67	49.32	49.44	97.38	52.30	24	65.00	105.00	123.00	192	2.04	1.10	0.50	1.36	2.20	2.58	4.02
Copia-6_Cfl-I:ClassI:LTR:Copia	4106	41	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	41.00	0.00	41	41.00	41.00	41.00	41	1.00	0.00	1.00	1.00	1.00	1.00	1.00
Copia-70_VV-I:ClassI:LTR:Copia	4387	24	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	24.00	0.00	24	24.00	24.00	24.00	24	0.55	0.00	0.55	0.55	0.55	0.55	0.55
Copia-71_BRa-I:ClassI:LTR:Copia	4393	21	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	21.00	0.00	21	21.00	21.00	21.00	21	0.48	0.00	0.48	0.48	0.48	0.48	0.48
Copia-72_ALY-I:ClassI:LTR:Copia	4676	69	1	0	1	0	39.13	0.00	39.13	39.13	39.13	39.13	39.13	69.00	0.00	69	69.00	69.00	69.00	69	1.48	0.00	1.48	1.48	1.48	1.48	1.48
Copia-76_BG-I:ClassI:LTR:Copia	3120	165	1	0	1	0	36.57	0.00	36.57	36.57	36.57	36.57	36.57	165.00	0.00	165	165.00	165.00	165.00	165	5.29	0.00	5.29	5.29	5.29	5.29	5.29
Copia-77_BG-I:ClassI:LTR:Copia	5323	68	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	68.00	0.00	68	68.00	68.00	68.00	68	1.28	0.00	1.28	1.28	1.28	1.28	1.28
Copia-77_SB-I:ClassI:LTR:Copia	10052	120	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	120.00	0.00	120	120.00	120.00	120.00	120	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Copia-78_BG-I:ClassI:LTR:Copia	4677	219	1	0	1	0	27.40	0.00	27.40	27.40	27.40	27.40	27.40	219.00	0.00	219	219.00	219.00	219.00	219	4.68	0.00	4.68	4.68	4.68	4.68	4.68
Copia-7_CPu-I:ClassI:LTR:Copia	4868	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	2.03	0.00	2.03	2.03	2.03	2.03	2.03
Copia-8_CPu-I:ClassI:LTR:Copia	6053	171	1	0	1	0	28.07	0.00	28.07	28.07	28.07	28.07	28.07	171.00	0.00	171	171.00	171.00	171.00	171	2.83	0.00	2.83	2.83	2.83	2.83	2.83
Copia-8_FV-I:ClassI:LTR:Copia	3886	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	2.01	0.00	2.01	2.01	2.01	2.01	2.01
Copia-8_PR-I:ClassI:LTR:Copia	6265	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Copia-91_Mad-I:ClassI:LTR:Copia	5281	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	2.05	0.00	2.05	2.05	2.05	2.05	2.05
Copia-93_CCri-I:ClassI:LTR:Copia	5357	27	1	0	1	0	34.88	0.00	34.88	34.88	34.88	34.88	34.88	27.00	0.00	27	27.00	27.00	27.00	27	0.50	0.00	0.50	0.50	0.50	0.50	0.50
Copia-93_Mad-I:ClassI:LTR:Copia	4479	171	3	0	3	0	39.02	0.00	39.02	39.02	39.02	39.02	39.02	57.00	0.00	57	57.00	57.00	57.00	57	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Copia-94_ST-I:ClassI:LTR:Copia	4642	24	1	0	1	0	46.15	0.00	46.15	46.15	46.15	46.15	46.15	24.00	0.00	24	24.00	24.00	24.00	24	0.52	0.00	0.52	0.52	0.52	0.52	0.52
Copia-95_BRa-I:ClassI:LTR:Copia	4216	150	1	0	1	0	32.00	0.00	32.00	32.00	32.00	32.00	32.00	150.00	0.00	150	150.00	150.00	150.00	150	3.56	0.00	3.56	3.56	3.56	3.56	3.56
Copia-97_Mad-I:ClassI:LTR:Copia	4223	209	5	0	5	0	26.19	1.51	24.14	25.00	27.27	27.27	27.27	41.80	25.64	28	28.00	28.00	38.00	87	0.99	0.61	0.66	0.66	0.66	0.90	2.06
Copia-98_BRa-I:ClassI:LTR:Copia	4456	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	2.63	0.00	2.63	2.63	2.63	2.63	2.63
Copia-99_GM-I:ClassI:LTR:Copia	5302	150	1	0	1	0	26.00	0.00	26.00	26.00	26.00	26.00	26.00	150.00	0.00	150	150.00	150.00	150.00	150	2.83	0.00	2.83	2.83	2.83	2.83	2.83
Copia-9_BD-I:ClassI:LTR:Copia	4613	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	1.50	0.00	1.50	1.50	1.50	1.50	1.50
Copia-9_EPa-I:ClassI:LTR:Copia	4580	41	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	41.00	0.00	41	41.00	41.00	41.00	41	0.90	0.00	0.90	0.90	0.90	0.90	0.90
Copia-9_LH-I:ClassI:LTR:Copia	4220	57	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	57.00	0.00	57	57.00	57.00	57.00	57	1.35	0.00	1.35	1.35	1.35	1.35	1.35
Copia10-VV_I:ClassI:LTR:Copia	7110	81	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	81.00	0.00	81	81.00	81.00	81.00	81	1.14	0.00	1.14	1.14	1.14	1.14	1.14
Copia11-ZM_I:ClassI:LTR:Copia	4278	41	1	0	1	0	30.61	0.00	30.61	30.61	30.61	30.61	30.61	41.00	0.00	41	41.00	41.00	41.00	41	0.96	0.00	0.96	0.96	0.96	0.96	0.96
Copia12-NVi_I:ClassI:LTR:Copia	8827	54	1	0	1	0	35.13	0.00	35.13	35.13	35.13	35.13	35.13	54.00	0.00	54	54.00	54.00	54.00	54	0.61	0.00	0.61	0.61	0.61	0.61	0.61
Copia15-ZM_I:ClassI:LTR:Copia	9207	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	0.78	0.00	0.78	0.78	0.78	0.78	0.78
Copia19-NVi_I:ClassI:LTR:Copia	2679	67	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	67.00	0.00	67	67.00	67.00	67.00	67	2.50	0.00	2.50	2.50	2.50	2.50	2.50
Copia19-VV_I:ClassI:LTR:Copia	4405	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	2.25	0.00	2.25	2.25	2.25	2.25	2.25
COPIA2-I_LC:ClassI:LTR:Copia	10324	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	0.64	0.00	0.64	0.64	0.64	0.64	0.64
Copia23-VV_I_#2:ClassI:LTR:Copia	4084	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Copia25-ZM_I:ClassI:LTR:Copia	4323	74	1	0	1	0	27.50	0.00	27.50	27.50	27.50	27.50	27.50	74.00	0.00	74	74.00	74.00	74.00	74	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Copia28-ZM_I:ClassI:LTR:Copia	4454	46	1	0	1	0	52.00	0.00	52.00	52.00	52.00	52.00	52.00	46.00	0.00	46	46.00	46.00	46.00	46	1.03	0.00	1.03	1.03	1.03	1.03	1.03
Copia3-I_CR:ClassI:LTR:Copia	5340	147	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	147.00	0.00	147	147.00	147.00	147.00	147	2.75	0.00	2.75	2.75	2.75	2.75	2.75
COPIA3-I_OS:ClassI:LTR:Copia	4535	165	1	0	1	0	30.91	0.00	30.91	30.91	30.91	30.91	30.91	165.00	0.00	165	165.00	165.00	165.00	165	3.64	0.00	3.64	3.64	3.64	3.64	3.64
Copia30-PTR_I:ClassI:LTR:Copia	4406	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	2.25	0.00	2.25	2.25	2.25	2.25	2.25
Copia32-ZM_I:ClassI:LTR:Copia	4376	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.37	0.00	1.37	1.37	1.37	1.37	1.37
Copia3_HV_I:ClassI:LTR:Copia	8628	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	1.04	0.00	1.04	1.04	1.04	1.04	1.04
COPIA4-I_AG:ClassI:LTR:Copia	4122	33	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	33.00	0.00	33	33.00	33.00	33.00	33	0.80	0.00	0.80	0.80	0.80	0.80	0.80
Copia4-I_VC:ClassI:LTR:Copia	4875	72	1	0	1	0	31.67	0.00	31.67	31.67	31.67	31.67	31.67	72.00	0.00	72	72.00	72.00	72.00	72	1.48	0.00	1.48	1.48	1.48	1.48	1.48
Copia49-PTR_I_#2:ClassI:LTR:Copia	4499	57	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	57.00	0.00	57	57.00	57.00	57.00	57	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Copia5-ZM_I:ClassI:LTR:Copia	4882	33	1	0	1	0	30.00	0.00	30.00	30.00	30.00	30.00	30.00	33.00	0.00	33	33.00	33.00	33.00	33	0.68	0.00	0.68	0.68	0.68	0.68	0.68
CR1-10D_AMi:ClassI:LINE:Jockey	4518	46	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	46.00	0.00	46	46.00	46.00	46.00	46	1.02	0.00	1.02	1.02	1.02	1.02	1.02
CR1-10_CPB:ClassI:LINE:Jockey	3861	28	1	0	1	0	30.95	0.00	30.95	30.95	30.95	30.95	30.95	28.00	0.00	28	28.00	28.00	28.00	28	0.73	0.00	0.73	0.73	0.73	0.73	0.73
CR1-11_BF:ClassI:LINE:Jockey	3978	87	1	0	1	0	41.38	0.00	41.38	41.38	41.38	41.38	41.38	87.00	0.00	87	87.00	87.00	87.00	87	2.19	0.00	2.19	2.19	2.19	2.19	2.19
