TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RIX-incomp_CS10-B-G290-Map20	1407	262	2	0	2	0	98.95	0.64	98.50	98.50	98.95	99.40	99.40	131.00	90.51	67	67.00	131.00	195.00	195	9.31	6.43	4.76	4.76	9.31	13.86	13.86
RIX-incomp_CS10-B-G78-Map3_reversed	2178	53	1	0	1	0	62.70	0.00	62.70	62.70	62.70	62.70	62.70	53.00	0.00	53	53.00	53.00	53.00	53	2.43	0.00	2.43	2.43	2.43	2.43	2.43
RIX-incomp_CS10-B-P55.0-Map3	876	426	1	0	1	0	88.40	0.00	88.40	88.40	88.40	88.40	88.40	426.00	0.00	426	426.00	426.00	426.00	426	48.63	0.00	48.63	48.63	48.63	48.63	48.63
RIX-incomp_CS10-B-R156-Map4	5480	23365	9	4	9	4	96.50	6.79	80.40	99.40	99.70	99.80	99.80	2600.11	2728.25	36	93.00	1237.00	5456.00	5462	47.45	49.79	0.66	1.70	22.57	99.56	99.67
RIX-incomp_CS10-B-R59-Map20	16441	59907	48	1	43	1	89.23	8.32	71.34	82.81	91.40	96.50	100.00	1393.19	3074.15	27	37.00	194.00	886.00	16445	8.47	18.70	0.16	0.23	1.18	5.39	100.02
RIX-incomp_CS10-L-B30-Map1	13820	41312	30	1	28	1	90.73	12.51	65.30	85.74	98.10	98.80	100.00	1475.43	2492.21	33	509.00	1470.00	1502.00	13840	10.68	18.03	0.24	3.68	10.64	10.87	100.14
RIX-incomp_CS10_RS_2	16859	26276	49	0	45	0	81.84	11.22	59.60	75.30	81.70	92.50	99.00	592.13	634.88	24	71.00	266.00	1366.00	2133	3.51	3.77	0.14	0.42	1.58	8.10	12.65
RIX-incomp_Ptr_1CBFP-B-R115-Map3	756	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R293-Map3	2252	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R81-Map15_reversed	2147	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_Ptr_1CBFP-B-R98-Map5	1010	106	1	0	1	0	76.80	0.00	76.80	76.80	76.80	76.80	76.80	106.00	0.00	106	106.00	106.00	106.00	106	10.50	0.00	10.50	10.50	10.50	10.50	10.50
RIX-incomp_SN15_SOL-B-G29-Map20	2699	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_CS10-L-B109-Map1_reversed	5756	7122	9	1	9	1	86.98	9.08	71.70	80.70	85.50	94.50	98.70	791.33	1865.11	22	99.00	235.00	238.00	5760	13.75	32.40	0.38	1.72	4.08	4.13	100.07
RLX-comp-chim_CS10-L-B15-Map2	6311	34095	14	4	13	4	92.01	8.00	77.37	90.00	95.30	97.10	99.70	2622.69	2730.75	52	288.00	2360.00	6307.00	6315	41.56	43.27	0.82	4.56	37.40	99.94	100.06
RLX-comp-chim_CS10-L-B34-Map1	12659	15106	11	0	9	0	80.35	11.38	60.30	75.20	86.79	87.30	90.20	1678.44	2090.25	21	107.00	559.00	2435.00	6220	13.26	16.51	0.17	0.85	4.42	19.24	49.14
RLX-comp-chim_CS10-L-B5-Map6	13739	2714	7	0	6	0	84.34	2.33	81.20	82.20	84.47	86.80	86.90	463.00	444.00	64	64.00	325.50	971.00	1028	3.37	3.23	0.47	0.47	2.37	7.07	7.48
RLX-comp-chim_CS10_RS_4_reversed	14429	17918	10	0	9	0	95.55	8.84	72.21	96.70	99.20	99.40	99.80	2936.33	3417.32	131	507.00	1036.00	7462.00	7473	20.35	23.68	0.91	3.51	7.18	51.72	51.79
RLX-comp-chim_CS10_RS_6	13662	47178	52	0	36	0	88.58	10.89	59.34	82.00	87.85	99.10	99.60	1322.28	2069.78	79	154.00	305.00	1259.00	6986	9.68	15.15	0.58	1.13	2.23	9.22	51.13
RLX-comp-chim_CS10_RS_8_reversed	12578	18069	14	0	13	0	95.68	9.23	74.00	99.00	99.50	99.60	100.00	1482.85	2285.43	197	203.00	204.00	1320.00	6454	11.79	18.17	1.57	1.61	1.62	10.49	51.31
RLX-comp-chim_CS10_RS_9	12122	26025	20	0	17	0	96.13	5.25	80.07	95.70	98.70	99.00	100.00	1610.88	3038.69	21	295.00	301.00	303.00	10567	13.29	25.07	0.17	2.43	2.48	2.50	87.17
RLX-comp-chim_Ptr_1CBFP-B-G211-Map6	5369	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP-L-B107-Map1_reversed	5566	85	1	0	1	0	84.20	0.00	84.20	84.20	84.20	84.20	84.20	85.00	0.00	85	85.00	85.00	85.00	85	1.53	0.00	1.53	1.53	1.53	1.53	1.53
RLX-comp-chim_Ptr_1CBFP_RS_2	15225	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP_RS_4_reversed	13862	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_Ptr_1CBFP_RS_6_reversed	10582	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B11-Map1	19771	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B20-Map1	15709	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B21-Map1_reversed	15418	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B6-Map1_reversed	23289	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL-L-B7-Map1_reversed	22624	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN15_SOL_RS_4_reversed	17181	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000-B-G5-Map4	16060	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000-L-B12-Map1_reversed	16695	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN2000-L-B23-Map1_reversed	10838	172	2	0	2	0	74.85	5.44	71.00	71.00	74.85	78.70	78.70	86.00	33.94	62	62.00	86.00	110.00	110	0.79	0.31	0.57	0.57	0.79	1.01	1.01
RLX-comp-chim_SN2000-L-B30-Map1	9112	268	1	0	1	0	71.20	0.00	71.20	71.20	71.20	71.20	71.20	268.00	0.00	268	268.00	268.00	268.00	268	2.94	0.00	2.94	2.94	2.94	2.94	2.94
RLX-comp-chim_SN2000_RS_4_reversed	15371	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp-chim_SN4-L-B19-Map1	16965	23	1	0	1	0	64.80	0.00	64.80	64.80	64.80	64.80	64.80	23.00	0.00	23	23.00	23.00	23.00	23	0.14	0.00	0.14	0.14	0.14	0.14	0.14
RLX-comp-chim_SN4_RS_6	12849	91	1	0	1	0	78.50	0.00	78.50	78.50	78.50	78.50	78.50	91.00	0.00	91	91.00	91.00	91.00	91	0.71	0.00	0.71	0.71	0.71	0.71	0.71
RLX-comp-chim_SN79_1087_RS_1	14325	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_CS10-B-G128-Map20	7343	11470	11	1	11	1	94.05	7.59	79.00	93.60	97.80	98.00	99.80	1065.55	2110.88	84	153.00	277.00	998.00	7349	14.51	28.75	1.14	2.08	3.77	13.59	100.08
RLX-comp_CS10-B-G169-Map6_reversed	7467	22404	4	4	4	4	97.72	1.46	95.90	97.20	98.05	98.90	98.90	7468.00	0.00	7468	7468.00	7468.00	7468.00	7468	100.01	0.00	100.01	100.01	100.01	100.01	100.01
RLX-comp_CS10-B-P25.24-Map9	6972	42539	22	4	16	4	91.86	10.90	68.40	91.50	98.20	98.90	99.40	2665.12	2883.93	79	114.00	1156.50	6959.00	6971	38.23	41.36	1.13	1.64	16.59	99.81	99.99
RLX-comp_CS10-B-P4.2-Map13	6461	604	5	0	5	0	99.60	0.42	99.00	99.50	99.50	100.00	100.00	201.00	3.67	197	197.00	203.00	204.00	204	3.11	0.06	3.05	3.05	3.14	3.16	3.16
RLX-comp_CS10-B-P8.2-Map5	7330	27939	15	1	15	1	95.42	5.41	80.70	95.30	97.30	99.80	100.00	1893.80	2655.34	94	468.00	479.00	3205.00	7323	25.84	36.23	1.28	6.38	6.53	43.72	99.90
RLX-comp_CS10-B-R10-Map20	6216	1956	11	0	11	0	98.60	1.53	95.70	98.40	99.00	99.70	100.00	239.36	102.81	79	80.00	297.00	301.00	303	3.85	1.65	1.27	1.29	4.78	4.84	4.87
RLX-comp_CS10-B-R159-Map5_reversed	7414	1395	6	0	4	0	84.98	17.43	63.60	77.90	88.55	99.20	99.20	379.25	469.00	122	122.00	157.00	1081.00	1081	5.12	6.33	1.65	1.65	2.12	14.58	14.58
RLX-comp_CS10-B-R27-Map9	7372	22468	19	0	12	0	84.40	8.38	66.20	79.90	87.23	89.40	94.60	1872.75	2645.83	43	104.00	240.50	4573.00	6803	25.40	35.89	0.58	1.41	3.26	62.03	92.28
RLX-comp_CS10-B-R4-Map20_reversed	7432	33151	11	4	10	4	94.05	7.70	73.60	93.80	96.80	98.60	98.70	3315.10	3490.46	137	438.00	1119.00	7340.00	7394	44.61	46.97	1.84	5.89	15.06	98.76	99.49
RLX-comp_CS10-B-R69-Map20	6230	395	2	0	2	0	97.75	1.34	96.80	96.80	97.75	98.70	98.70	197.50	147.79	93	93.00	197.50	302.00	302	3.17	2.37	1.49	1.49	3.17	4.85	4.85
RLX-comp_CS10-L-B100-Map1	6211	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_CS10-L-B103-Map1	6125	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_CS10-L-B106-Map1	5766	10719	7	1	7	1	83.50	11.20	67.70	68.90	90.10	92.40	92.40	1531.29	2051.09	22	233.00	906.00	2532.00	5775	26.56	35.57	0.38	4.04	15.71	43.91	100.16
RLX-comp_CS10-L-B37-Map1_reversed	11017	10294	45	0	35	0	80.66	8.42	64.40	74.60	79.00	87.20	99.60	294.29	571.35	21	70.00	128.00	261.00	3327	2.67	5.19	0.19	0.64	1.16	2.37	30.20
RLX-comp_CS10-L-B56-Map1_reversed	7442	186	1	0	1	0	69.70	0.00	69.70	69.70	69.70	69.70	69.70	186.00	0.00	186	186.00	186.00	186.00	186	2.50	0.00	2.50	2.50	2.50	2.50	2.50
RLX-comp_CS10-L-B58-Map1	7380	875	6	0	6	0	84.07	11.82	73.80	74.60	79.15	97.70	100.00	145.83	165.98	31	72.00	77.50	140.00	477	1.98	2.25	0.42	0.98	1.05	1.90	6.46
RLX-comp_CS10-L-B66-Map1	7339	104	2	0	1	0	89.54	0.00	89.54	89.54	89.54	89.54	89.54	104.00	0.00	104	104.00	104.00	104.00	104	1.42	0.00	1.42	1.42	1.42	1.42	1.42
RLX-comp_CS10-L-B73-Map1_reversed	7211	11870	8	1	8	1	87.99	12.37	74.70	76.20	89.60	99.40	99.70	1499.00	2571.34	116	122.00	280.00	3418.00	7223	20.79	35.66	1.61	1.69	3.88	47.40	100.17
RLX-comp_CS10-L-B84-Map1	6457	31628	42	1	35	1	78.49	9.14	64.00	71.82	77.10	82.80	99.40	914.09	1512.90	25	116.00	365.00	920.00	6465	14.16	23.43	0.39	1.80	5.65	14.25	100.12
RLX-comp_CS10-L-B87-Map1_reversed	6446	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_CS10-L-B92-Map1_reversed	6324	7945	10	1	9	1	84.53	9.18	67.40	81.31	84.00	88.90	99.60	883.67	2044.35	48	113.00	217.00	288.00	6323	13.97	32.33	0.76	1.79	3.43	4.55	99.98
RLX-comp_Ptr_1CBFP-B-G190-Map20	5431	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-G220-Map6_reversed	5710	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-G231-Map8	5919	33	1	0	1	0	91.20	0.00	91.20	91.20	91.20	91.20	91.20	33.00	0.00	33	33.00	33.00	33.00	33	0.56	0.00	0.56	0.56	0.56	0.56	0.56
RLX-comp_Ptr_1CBFP-B-R155-Map20	7231	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-R57-Map20	8102	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-B-R68-Map14	5832	251	3	0	3	0	78.27	3.04	75.00	75.00	78.80	81.00	81.00	83.67	7.64	77	77.00	82.00	92.00	92	1.43	0.13	1.32	1.32	1.41	1.58	1.58
RLX-comp_Ptr_1CBFP-L-B104-Map1_reversed	5678	176	1	0	1	0	66.10	0.00	66.10	66.10	66.10	66.10	66.10	176.00	0.00	176	176.00	176.00	176.00	176	3.10	0.00	3.10	3.10	3.10	3.10	3.10
RLX-comp_Ptr_1CBFP-L-B105-Map1	5599	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B109-Map1	5559	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B111-Map1	5540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B121-Map1	5415	93	2	0	2	0	86.35	0.49	86.00	86.00	86.35	86.70	86.70	46.50	2.12	45	45.00	46.50	48.00	48	0.86	0.04	0.83	0.83	0.86	0.89	0.89
RLX-comp_Ptr_1CBFP-L-B124-Map1_reversed	5401	97	1	0	1	0	76.50	0.00	76.50	76.50	76.50	76.50	76.50	97.00	0.00	97	97.00	97.00	97.00	97	1.80	0.00	1.80	1.80	1.80	1.80	1.80
RLX-comp_Ptr_1CBFP-L-B125-Map1	5385	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B129-Map1	5326	149	2	0	2	0	63.95	7.00	59.00	59.00	63.95	68.90	68.90	74.50	72.83	23	23.00	74.50	126.00	126	1.40	1.37	0.43	0.43	1.40	2.37	2.37
RLX-comp_Ptr_1CBFP-L-B133-Map1_reversed	5192	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B141-Map1	4157	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B25-Map3	5168	1532	2	0	1	0	57.99	0.00	57.99	57.99	57.99	57.99	57.99	1532.00	0.00	1532	1532.00	1532.00	1532.00	1532	29.64	0.00	29.64	29.64	29.64	29.64	29.64
RLX-comp_Ptr_1CBFP-L-B77-Map1_reversed	7970	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B86-Map1	6777	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_Ptr_1CBFP-L-B87-Map1	6762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-B-R34-Map14_reversed	5218	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B31-Map1	12341	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B57-Map1_reversed	8683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B81-Map1	5239	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN15_SOL-L-B9-Map1_reversed	22122	29	1	0	1	0	93.10	0.00	93.10	93.10	93.10	93.10	93.10	29.00	0.00	29	29.00	29.00	29.00	29	0.13	0.00	0.13	0.13	0.13	0.13	0.13
RLX-comp_SN2000-B-G177-Map3_reversed	13516	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B15-Map1	13542	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B3-Map1	24496	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B31-Map1	9080	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN2000-L-B7-Map1	18439	27	1	0	1	0	96.30	0.00	96.30	96.30	96.30	96.30	96.30	27.00	0.00	27	27.00	27.00	27.00	27	0.15	0.00	0.15	0.15	0.15	0.15	0.15
RLX-comp_SN4-B-R4-Map20_reversed	11334	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B16-Map1	17412	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B28-Map1_reversed	14561	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B34-Map1	12944	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B35-Map1_reversed	12525	26	1	0	1	0	96.30	0.00	96.30	96.30	96.30	96.30	96.30	26.00	0.00	26	26.00	26.00	26.00	26	0.21	0.00	0.21	0.21	0.21	0.21	0.21
RLX-comp_SN4-L-B64-Map1_reversed	8683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN4-L-B73-Map1	7897	350	2	0	2	0	73.15	3.04	71.00	71.00	73.15	75.30	75.30	175.00	36.77	149	149.00	175.00	201.00	201	2.22	0.47	1.89	1.89	2.22	2.55	2.55
RLX-comp_SN4-L-B91-Map1_reversed	5125	158	1	0	1	0	71.80	0.00	71.80	71.80	71.80	71.80	71.80	158.00	0.00	158	158.00	158.00	158.00	158	3.08	0.00	3.08	3.08	3.08	3.08	3.08
RLX-comp_SN79_1087-B-R77-Map3	7165	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN79_1087-L-B19-Map1	7453	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-comp_SN79_1087-L-B24-Map1	7201	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_CS10-B-G165-Map3_reversed	12148	985	6	0	6	0	93.12	9.08	76.90	88.30	97.00	99.50	100.00	164.17	65.59	70	91.00	200.00	204.00	220	1.35	0.54	0.58	0.75	1.65	1.68	1.81
RLX-incomp-chim_CS10-B-G180-Map9_reversed	13215	128364	36	2	36	2	95.16	8.30	67.80	96.50	98.70	99.40	100.00	3581.69	3710.23	46	299.00	2538.50	6407.00	13210	27.10	28.08	0.35	2.26	19.21	48.48	99.96
RLX-incomp-chim_CS10-B-G20-Map20	13424	20316	17	0	15	0	95.74	7.34	70.71	95.70	98.70	99.30	100.00	1379.73	2246.02	79	203.00	301.00	960.00	6444	10.28	16.73	0.59	1.51	2.24	7.15	48.00
RLX-incomp-chim_CS10-B-G9-Map20	13135	16980	37	0	31	0	86.82	9.10	67.10	77.80	87.78	93.20	99.70	560.00	1820.41	32	69.00	115.00	334.00	10296	4.26	13.86	0.24	0.53	0.88	2.54	78.39
RLX-incomp-chim_CS10-B-P24.2-Map19	6644	6719	12	0	12	0	98.07	3.32	88.00	98.50	99.15	99.50	100.00	610.25	1373.11	22	197.00	203.50	272.00	4960	9.18	20.67	0.33	2.97	3.06	4.09	74.65
RLX-incomp-chim_CS10-L-B11-Map4	5513	543	5	0	4	0	71.85	10.61	63.90	67.70	68.00	87.50	87.50	135.75	56.66	72	106.00	138.00	195.00	195	2.46	1.03	1.31	1.92	2.50	3.54	3.54
RLX-incomp-chim_CS10-L-B22-Map1_reversed	22528	147126	94	1	66	1	82.57	7.25	64.40	76.49	83.22	87.72	99.70	2235.79	3789.62	21	175.00	544.50	2784.00	22569	9.92	16.82	0.09	0.78	2.42	12.36	100.18
RLX-incomp-chim_CS10-L-B24-Map1	21126	186532	63	0	33	0	81.81	5.51	68.20	79.46	82.00	85.78	90.20	5652.67	3922.04	89	1819.00	6498.00	7347.00	14861	26.76	18.56	0.42	8.61	30.76	34.78	70.34
RLX-incomp-chim_CS10-L-B3-Map10_reversed	9238	1795	3	0	3	0	94.03	7.17	86.00	86.00	96.30	99.80	99.80	598.33	197.17	483	483.00	486.00	826.00	826	6.48	2.13	5.23	5.23	5.26	8.94	8.94
RLX-incomp-chim_CS10-L-B32-Map1_reversed	13677	15711	25	1	25	1	89.27	9.66	63.40	85.10	91.90	96.30	100.00	628.44	2720.51	26	31.00	42.00	73.00	13675	4.59	19.89	0.19	0.23	0.31	0.53	99.99
RLX-incomp-chim_CS10-L-B38-Map1	10990	7486	12	0	9	0	84.49	10.48	59.96	81.00	88.60	90.90	92.10	831.78	987.81	22	151.00	304.00	1466.00	2653	7.57	8.99	0.20	1.37	2.77	13.34	24.14
RLX-incomp-chim_CS10-L-B4-Map7_reversed	11299	6221	14	0	10	0	86.91	12.97	68.40	71.75	92.58	98.10	98.50	659.30	1107.07	39	79.00	177.00	258.00	2861	5.84	9.80	0.35	0.70	1.57	2.28	25.32
RLX-incomp-chim_CS10-L-B6-Map6	9826	468	1	0	1	0	97.30	0.00	97.30	97.30	97.30	97.30	97.30	468.00	0.00	468	468.00	468.00	468.00	468	4.76	0.00	4.76	4.76	4.76	4.76	4.76
RLX-incomp-chim_CS10-L-B82-Map1	6842	27084	30	1	29	1	98.01	3.81	79.20	98.20	98.80	99.50	100.00	975.93	1532.62	33	203.00	386.00	1347.00	6852	14.26	22.40	0.48	2.97	5.64	19.69	100.15
RLX-incomp-chim_CS10_RS_10_reversed	10713	11333	15	0	11	0	71.06	6.27	64.00	67.70	68.30	79.56	80.45	1373.45	2179.94	29	106.00	170.00	3296.00	5504	12.82	20.35	0.27	0.99	1.59	30.77	51.38
RLX-incomp-chim_CS10_RS_5_reversed	14187	62770	25	1	16	1	87.48	7.55	74.00	82.70	87.77	95.30	96.10	3924.88	4501.98	39	313.00	1872.50	7353.00	14023	27.67	31.73	0.27	2.21	13.20	51.83	98.84
RLX-incomp-chim_Ptr_1CBFP-B-G206-Map6	5303	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-B-G244-Map11_reversed	8362	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-B-P67.4-Map3_reversed	5364	17655	9	1	5	2	77.53	1.62	75.70	76.23	77.40	78.80	79.50	3531.00	2424.96	92	1838.00	5060.00	5329.00	5336	65.83	45.21	1.72	34.27	94.33	99.35	99.48
RLX-incomp-chim_Ptr_1CBFP-B-R100-Map20_reversed	5249	4327	2	0	1	0	61.37	0.00	61.37	61.37	61.37	61.37	61.37	4327.00	0.00	4327	4327.00	4327.00	4327.00	4327	82.43	0.00	82.43	82.43	82.43	82.43	82.43
RLX-incomp-chim_Ptr_1CBFP-B-R123-Map20_reversed	5518	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp-chim_Ptr_1CBFP-L-B1-Map20	6394	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
