TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Copia-29_Pru-I:ClassI:LTR:Copia	4111	78	1	0	1	0	46.15	0.00	46.15	46.15	46.15	46.15	46.15	78.00	0.00	78	78.00	78.00	78.00	78	1.90	0.00	1.90	1.90	1.90	1.90	1.90
Copia-2_CH:ClassI:LTR:Copia	6775	37265	178	0	74	0	58.71	10.28	34.94	54.18	59.67	65.39	82.00	520.23	743.39	54	81.00	167.00	567.00	3243	7.68	10.97	0.80	1.20	2.46	8.37	47.87
Copia-2_EPa-I:ClassI:LTR:Copia	4703	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.53	0.00	1.53	1.53	1.53	1.53	1.53
Copia-2_FV-I:ClassI:LTR:Copia	6975	87	1	0	1	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	87.00	0.00	87	87.00	87.00	87.00	87	1.25	0.00	1.25	1.25	1.25	1.25	1.25
Copia-2_GDe-I:ClassI:LTR:Copia	4692	30	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	30.00	0.00	30	30.00	30.00	30.00	30	0.64	0.00	0.64	0.64	0.64	0.64	0.64
Copia-2_PPa-I:ClassI:LTR:Copia	4698	109	1	0	1	0	30.00	0.00	30.00	30.00	30.00	30.00	30.00	109.00	0.00	109	109.00	109.00	109.00	109	2.32	0.00	2.32	2.32	2.32	2.32	2.32
Copia-2_PR-I:ClassI:LTR:Copia	4159	26	1	0	1	0	41.43	0.00	41.43	41.43	41.43	41.43	41.43	26.00	0.00	26	26.00	26.00	26.00	26	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Copia-2_RC-I:ClassI:LTR:Copia	4461	34	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	34.00	0.00	34	34.00	34.00	34.00	34	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Copia-2_VA-I:ClassI:LTR:Copia	5447	478	8	0	8	0	42.41	9.32	27.78	38.24	43.05	46.03	60.00	59.75	28.88	27	36.00	52.00	93.00	99	1.10	0.53	0.50	0.66	0.95	1.71	1.82
Copia-30_SB-I:ClassI:LTR:Copia	4436	132	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	132.00	0.00	132	132.00	132.00	132.00	132	2.98	0.00	2.98	2.98	2.98	2.98	2.98
Copia-31_RC-I:ClassI:LTR:Copia	4521	30	1	0	1	0	27.45	0.00	27.45	27.45	27.45	27.45	27.45	30.00	0.00	30	30.00	30.00	30.00	30	0.66	0.00	0.66	0.66	0.66	0.66	0.66
Copia-32_MLP-I:ClassI:LTR:Copia	5274	65	1	0	1	0	26.67	0.00	26.67	26.67	26.67	26.67	26.67	65.00	0.00	65	65.00	65.00	65.00	65	1.23	0.00	1.23	1.23	1.23	1.23	1.23
Copia-33_BG-I:ClassI:LTR:Copia	4873	90	1	0	1	0	56.67	0.00	56.67	56.67	56.67	56.67	56.67	90.00	0.00	90	90.00	90.00	90.00	90	1.85	0.00	1.85	1.85	1.85	1.85	1.85
Copia-33_GM-I:ClassI:LTR:Copia	2775	1307	10	0	6	0	48.89	10.08	36.67	41.43	46.97	60.37	60.94	217.83	122.49	90	96.00	201.00	321.00	398	7.85	4.41	3.24	3.46	7.24	11.57	14.34
Copia-34_SB-I:ClassI:LTR:Copia	10123	87	1	0	1	0	48.28	0.00	48.28	48.28	48.28	48.28	48.28	87.00	0.00	87	87.00	87.00	87.00	87	0.86	0.00	0.86	0.86	0.86	0.86	0.86
Copia-35_CCri-LTR:ClassI:LTR:Copia	2850	102	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	102.00	0.00	102	102.00	102.00	102.00	102	3.58	0.00	3.58	3.58	3.58	3.58	3.58
Copia-35_Mad-I_#2:ClassI:LTR:Copia	4305	48	1	0	1	0	23.29	0.00	23.29	23.29	23.29	23.29	23.29	48.00	0.00	48	48.00	48.00	48.00	48	1.11	0.00	1.11	1.11	1.11	1.11	1.11
Copia-37-I_ZM:ClassI:LTR:Copia	8386	87	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	87.00	0.00	87	87.00	87.00	87.00	87	1.04	0.00	1.04	1.04	1.04	1.04	1.04
Copia-37_CQ-I:ClassI:LTR:Copia	5382	195	2	0	2	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	97.50	23.33	81	81.00	97.50	114.00	114	1.81	0.43	1.51	1.51	1.81	2.12	2.12
Copia-38_CCri-I:ClassI:LTR:Copia	4566	75	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	75.00	0.00	75	75.00	75.00	75.00	75	1.64	0.00	1.64	1.64	1.64	1.64	1.64
Copia-38_FV-I:ClassI:LTR:Copia	9618	54	1	0	1	0	45.00	0.00	45.00	45.00	45.00	45.00	45.00	54.00	0.00	54	54.00	54.00	54.00	54	0.56	0.00	0.56	0.56	0.56	0.56	0.56
Copia-38_JC-I:ClassI:LTR:Copia	4256	150	1	0	1	0	30.00	0.00	30.00	30.00	30.00	30.00	30.00	150.00	0.00	150	150.00	150.00	150.00	150	3.52	0.00	3.52	3.52	3.52	3.52	3.52
Copia-38_Mad-I_#2:ClassI:LTR:Copia	3975	75	1	0	1	0	39.47	0.00	39.47	39.47	39.47	39.47	39.47	75.00	0.00	75	75.00	75.00	75.00	75	1.89	0.00	1.89	1.89	1.89	1.89	1.89
Copia-39-I_ZM:ClassI:LTR:Copia	4483	51	1	0	1	0	32.26	0.00	32.26	32.26	32.26	32.26	32.26	51.00	0.00	51	51.00	51.00	51.00	51	1.14	0.00	1.14	1.14	1.14	1.14	1.14
Copia-39_BG-I:ClassI:LTR:Copia	4885	30	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	30.00	0.00	30	30.00	30.00	30.00	30	0.61	0.00	0.61	0.61	0.61	0.61	0.61
Copia-39_Mad-I_#2:ClassI:LTR:Copia	5145	144	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	144.00	0.00	144	144.00	144.00	144.00	144	2.80	0.00	2.80	2.80	2.80	2.80	2.80
Copia-3_ADe-I:ClassI:LTR:Copia	10259	132	1	0	1	0	31.82	0.00	31.82	31.82	31.82	31.82	31.82	132.00	0.00	132	132.00	132.00	132.00	132	1.29	0.00	1.29	1.29	1.29	1.29	1.29
Copia-3_BG-I:ClassI:LTR:Copia	4518	115	3	0	3	0	38.25	3.97	33.90	33.90	39.19	41.67	41.67	38.33	20.50	26	26.00	27.00	62.00	62	0.85	0.45	0.58	0.58	0.60	1.37	1.37
Copia-3_CCO-I:ClassI:LTR:Copia	5347	206	2	0	2	0	35.11	0.03	35.09	35.09	35.11	35.13	35.13	103.00	96.17	35	35.00	103.00	171.00	171	1.93	1.80	0.65	0.65	1.93	3.20	3.20
Copia-3_LBS-I:ClassI:LTR:Copia	4289	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Copia-3_PR-I:ClassI:LTR:Copia	6017	34	1	0	1	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	34.00	0.00	34	34.00	34.00	34.00	34	0.57	0.00	0.57	0.57	0.57	0.57	0.57
Copia-3_PSH-I:ClassI:LTR:Copia	4985	81	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	81.00	0.00	81	81.00	81.00	81.00	81	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Copia-40_BG-I:ClassI:LTR:Copia	4687	114	2	0	2	0	43.11	12.58	34.21	34.21	43.11	52.00	52.00	57.00	25.46	39	39.00	57.00	75.00	75	1.22	0.54	0.83	0.83	1.22	1.60	1.60
Copia-40_RC-I:ClassI:LTR:Copia	4441	150	1	0	1	0	28.00	0.00	28.00	28.00	28.00	28.00	28.00	150.00	0.00	150	150.00	150.00	150.00	150	3.38	0.00	3.38	3.38	3.38	3.38	3.38
Copia-40_ZM-I:ClassI:LTR:Copia	4323	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	2.15	0.00	2.15	2.15	2.15	2.15	2.15
Copia-41_PIT-I:ClassI:LTR:Copia	6106	69	1	0	1	0	39.13	0.00	39.13	39.13	39.13	39.13	39.13	69.00	0.00	69	69.00	69.00	69.00	69	1.13	0.00	1.13	1.13	1.13	1.13	1.13
Copia-42_ATr-I:ClassI:LTR:Copia	4111	87	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	87.00	0.00	87	87.00	87.00	87.00	87	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Copia-42_PIT-I:ClassI:LTR:Copia	4371	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.51	0.00	1.51	1.51	1.51	1.51	1.51
Copia-43_BG-I:ClassI:LTR:Copia	4734	303	1	0	1	0	45.54	0.00	45.54	45.54	45.54	45.54	45.54	303.00	0.00	303	303.00	303.00	303.00	303	6.40	0.00	6.40	6.40	6.40	6.40	6.40
Copia-43_CCri-I:ClassI:LTR:Copia	4172	21	1	0	1	0	30.91	0.00	30.91	30.91	30.91	30.91	30.91	21.00	0.00	21	21.00	21.00	21.00	21	0.50	0.00	0.50	0.50	0.50	0.50	0.50
Copia-43_ECa-I:ClassI:LTR:Copia	4458	104	2	0	2	0	39.74	9.07	33.33	33.33	39.74	46.15	46.15	52.00	36.77	26	26.00	52.00	78.00	78	1.17	0.82	0.58	0.58	1.17	1.75	1.75
Copia-45_RC-I:ClassI:LTR:Copia	5092	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.53	0.00	1.53	1.53	1.53	1.53	1.53
Copia-45_ZM-I:ClassI:LTR:Copia	9304	114	1	0	1	0	28.95	0.00	28.95	28.95	28.95	28.95	28.95	114.00	0.00	114	114.00	114.00	114.00	114	1.23	0.00	1.23	1.23	1.23	1.23	1.23
Copia-46_GM-I:ClassI:LTR:Copia	4338	90	1	0	1	0	43.33	0.00	43.33	43.33	43.33	43.33	43.33	90.00	0.00	90	90.00	90.00	90.00	90	2.07	0.00	2.07	2.07	2.07	2.07	2.07
Copia-46_RC-I:ClassI:LTR:Copia	5747	102	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	102.00	0.00	102	102.00	102.00	102.00	102	1.77	0.00	1.77	1.77	1.77	1.77	1.77
Copia-48_Mad-I_#2:ClassI:LTR:Copia	4967	87	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	87.00	0.00	87	87.00	87.00	87.00	87	1.75	0.00	1.75	1.75	1.75	1.75	1.75
Copia-4_ADe-I:ClassI:LTR:Copia	4339	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.59	0.00	1.59	1.59	1.59	1.59	1.59
Copia-4_LU-I:ClassI:LTR:Copia	4351	63	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	63.00	0.00	63	63.00	63.00	63.00	63	1.45	0.00	1.45	1.45	1.45	1.45	1.45
Copia-4_XT-I:ClassI:LTR:Copia	2838	585	7	0	5	0	41.52	5.51	35.65	35.83	43.90	44.23	47.97	131.20	140.60	36	46.00	74.00	125.00	375	4.62	4.95	1.27	1.62	2.61	4.40	13.21
Copia-50_BRa-I:ClassI:LTR:Copia	4136	48	1	0	1	0	22.73	0.00	22.73	22.73	22.73	22.73	22.73	48.00	0.00	48	48.00	48.00	48.00	48	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Copia-50_SB-I:ClassI:LTR:Copia	4552	96	1	0	1	0	36.84	0.00	36.84	36.84	36.84	36.84	36.84	96.00	0.00	96	96.00	96.00	96.00	96	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Copia-52_ZM-I:ClassI:LTR:Copia	8963	180	2	0	1	0	66.67	0.00	66.67	66.67	66.67	66.67	66.67	180.00	0.00	180	180.00	180.00	180.00	180	2.01	0.00	2.01	2.01	2.01	2.01	2.01
Copia-53_PX-I:ClassI:LTR:Copia	4141	48	1	0	1	0	23.68	0.00	23.68	23.68	23.68	23.68	23.68	48.00	0.00	48	48.00	48.00	48.00	48	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Copia-53_ST-I:ClassI:LTR:Copia	4720	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	2.10	0.00	2.10	2.10	2.10	2.10	2.10
Copia-54_PPe-I:ClassI:LTR:Copia	4248	75	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	75.00	0.00	75	75.00	75.00	75.00	75	1.77	0.00	1.77	1.77	1.77	1.77	1.77
Copia-55_ALY-I:ClassI:LTR:Copia	4504	33	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	33.00	0.00	33	33.00	33.00	33.00	33	0.73	0.00	0.73	0.73	0.73	0.73	0.73
Copia-55_CCri-I:ClassI:LTR:Copia	4250	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.41	0.00	1.41	1.41	1.41	1.41	1.41
Copia-56_VV-I:ClassI:LTR:Copia	4610	51	1	0	1	0	29.31	0.00	29.31	29.31	29.31	29.31	29.31	51.00	0.00	51	51.00	51.00	51.00	51	1.11	0.00	1.11	1.11	1.11	1.11	1.11
Copia-58_BG-I:ClassI:LTR:Copia	4976	2094	13	0	12	0	42.17	6.53	34.04	36.36	40.50	50.40	52.03	174.50	86.28	60	123.00	175.50	223.00	375	3.51	1.73	1.21	2.47	3.53	4.48	7.54
Copia-59_PI-I:ClassI:LTR:Copia	4654	144	2	0	2	0	48.22	2.52	46.43	46.43	48.22	50.00	50.00	72.00	16.97	60	60.00	72.00	84.00	84	1.55	0.36	1.29	1.29	1.55	1.80	1.80
Copia-59_PX-I:ClassI:LTR:Copia	4596	87	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	87.00	0.00	87	87.00	87.00	87.00	87	1.89	0.00	1.89	1.89	1.89	1.89	1.89
Copia-5_FV-I:ClassI:LTR:Copia	4137	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	2.47	0.00	2.47	2.47	2.47	2.47	2.47
Copia-5_LBS-I:ClassI:LTR:Copia	5641	93	1	0	1	0	41.94	0.00	41.94	41.94	41.94	41.94	41.94	93.00	0.00	93	93.00	93.00	93.00	93	1.65	0.00	1.65	1.65	1.65	1.65	1.65
Copia-5_PIT-I:ClassI:LTR:Copia	4133	49	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	49.00	0.00	49	49.00	49.00	49.00	49	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Copia-5_SL-I:ClassI:LTR:Copia	4382	48	1	0	1	0	27.91	0.00	27.91	27.91	27.91	27.91	27.91	48.00	0.00	48	48.00	48.00	48.00	48	1.10	0.00	1.10	1.10	1.10	1.10	1.10
Copia-5_TA-I:ClassI:LTR:Copia	10490	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Copia-5_TMe-I:ClassI:LTR:Copia	4239	30	1	0	1	0	28.13	0.00	28.13	28.13	28.13	28.13	28.13	30.00	0.00	30	30.00	30.00	30.00	30	0.71	0.00	0.71	0.71	0.71	0.71	0.71
Copia-6-I_DR:ClassI:LTR:Copia	2273	78	1	0	1	0	39.06	0.00	39.06	39.06	39.06	39.06	39.06	78.00	0.00	78	78.00	78.00	78.00	78	3.43	0.00	3.43	3.43	3.43	3.43	3.43
Copia-60_ZM-I:ClassI:LTR:Copia	4275	98	1	0	1	0	31.82	0.00	31.82	31.82	31.82	31.82	31.82	98.00	0.00	98	98.00	98.00	98.00	98	2.29	0.00	2.29	2.29	2.29	2.29	2.29
Copia-61_ZM-I:ClassI:LTR:Copia	4351	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	2.41	0.00	2.41	2.41	2.41	2.41	2.41
Copia-66_ZM-I:ClassI:LTR:Copia	4495	132	1	0	1	0	29.55	0.00	29.55	29.55	29.55	29.55	29.55	132.00	0.00	132	132.00	132.00	132.00	132	2.94	0.00	2.94	2.94	2.94	2.94	2.94
Copia-68_BG-I:ClassI:LTR:Copia	5151	3004	16	0	13	0	36.63	10.07	21.28	28.23	38.57	46.88	50.65	232.00	208.21	36	72.00	141.00	408.00	624	4.50	4.04	0.70	1.40	2.74	7.92	12.11
Copia-68_PT-I:ClassI:LTR:Copia	4283	123	1	0	1	0	31.71	0.00	31.71	31.71	31.71	31.71	31.71	123.00	0.00	123	123.00	123.00	123.00	123	2.87	0.00	2.87	2.87	2.87	2.87	2.87
Copia-69_BG-I:ClassI:LTR:Copia	4672	913	8	0	8	0	39.28	7.82	30.19	32.00	39.67	48.28	50.00	114.12	76.00	24	68.00	110.00	174.00	243	2.44	1.63	0.51	1.46	2.35	3.72	5.20
Copia-69_PT-I:ClassI:LTR:Copia	4576	39	1	0	1	0	22.73	0.00	22.73	22.73	22.73	22.73	22.73	39.00	0.00	39	39.00	39.00	39.00	39	0.85	0.00	0.85	0.85	0.85	0.85	0.85
Copia-6_BG-I:ClassI:LTR:Copia	4771	1600	10	0	9	0	45.30	10.91	22.73	43.59	44.93	48.04	62.26	177.78	188.59	48	87.00	114.00	132.00	642	3.73	3.95	1.01	1.82	2.39	2.77	13.46
Copia-6_Cfl-I:ClassI:LTR:Copia	4106	41	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	41.00	0.00	41	41.00	41.00	41.00	41	1.00	0.00	1.00	1.00	1.00	1.00	1.00
Copia-6_SMo-I:ClassI:LTR:Copia	4267	101	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	101.00	0.00	101	101.00	101.00	101.00	101	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Copia-71_BRa-I:ClassI:LTR:Copia	4393	171	2	0	2	0	37.76	9.88	30.77	30.77	37.76	44.74	44.74	85.50	40.31	57	57.00	85.50	114.00	114	1.95	0.92	1.30	1.30	1.95	2.60	2.60
Copia-76_BG-I:ClassI:LTR:Copia	3120	216	2	0	2	0	39.81	7.34	34.62	34.62	39.81	45.00	45.00	108.00	67.88	60	60.00	108.00	156.00	156	3.46	2.18	1.92	1.92	3.46	5.00	5.00
Copia-78_BG-I:ClassI:LTR:Copia	4677	222	2	0	2	0	31.21	3.00	29.09	29.09	31.21	33.33	33.33	111.00	76.37	57	57.00	111.00	165.00	165	2.37	1.63	1.22	1.22	2.37	3.53	3.53
Copia-7_PTrit-I:ClassI:LTR:Copia	4995	75	1	0	1	0	52.00	0.00	52.00	52.00	52.00	52.00	52.00	75.00	0.00	75	75.00	75.00	75.00	75	1.50	0.00	1.50	1.50	1.50	1.50	1.50
Copia-7_SI-I:ClassI:LTR:Copia	4127	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.89	0.00	1.89	1.89	1.89	1.89	1.89
Copia-83_VV-I:ClassI:LTR:Copia	4082	44	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	44.00	0.00	44	44.00	44.00	44.00	44	1.08	0.00	1.08	1.08	1.08	1.08	1.08
Copia-86_BRa-I:ClassI:LTR:Copia	4313	69	1	0	1	0	43.48	0.00	43.48	43.48	43.48	43.48	43.48	69.00	0.00	69	69.00	69.00	69.00	69	1.60	0.00	1.60	1.60	1.60	1.60	1.60
Copia-87_VV-I:ClassI:LTR:Copia	4493	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	2.07	0.00	2.07	2.07	2.07	2.07	2.07
Copia-8_CPu-I:ClassI:LTR:Copia	6053	171	1	0	1	0	28.07	0.00	28.07	28.07	28.07	28.07	28.07	171.00	0.00	171	171.00	171.00	171.00	171	2.83	0.00	2.83	2.83	2.83	2.83	2.83
Copia-8_LH-I:ClassI:LTR:Copia	4033	33	1	0	1	0	42.37	0.00	42.37	42.37	42.37	42.37	42.37	33.00	0.00	33	33.00	33.00	33.00	33	0.82	0.00	0.82	0.82	0.82	0.82	0.82
Copia-8_PGr-I:ClassI:LTR:Copia	4278	93	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	93.00	0.00	93	93.00	93.00	93.00	93	2.17	0.00	2.17	2.17	2.17	2.17	2.17
Copia-8_PIT-I:ClassI:LTR:Copia	4516	94	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	94.00	0.00	94	94.00	94.00	94.00	94	2.08	0.00	2.08	2.08	2.08	2.08	2.08
Copia-8_PR-I:ClassI:LTR:Copia	6265	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Copia-93_Mad-I:ClassI:LTR:Copia	4479	57	1	0	1	0	39.02	0.00	39.02	39.02	39.02	39.02	39.02	57.00	0.00	57	57.00	57.00	57.00	57	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Copia-93_VV-I:ClassI:LTR:Copia	4424	25	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	25.00	0.00	25	25.00	25.00	25.00	25	0.57	0.00	0.57	0.57	0.57	0.57	0.57
Copia-94_SB-I:ClassI:LTR:Copia	4448	78	1	0	1	0	34.62	0.00	34.62	34.62	34.62	34.62	34.62	78.00	0.00	78	78.00	78.00	78.00	78	1.75	0.00	1.75	1.75	1.75	1.75	1.75
Copia-97_Mad-I:ClassI:LTR:Copia	4223	56	2	0	2	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	28.00	0.00	28	28.00	28.00	28.00	28	0.66	0.00	0.66	0.66	0.66	0.66	0.66
Copia-98_BRa-I:ClassI:LTR:Copia	4456	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	2.63	0.00	2.63	2.63	2.63	2.63	2.63
Copia-9_ADe-I:ClassI:LTR:Copia	4632	96	1	0	1	0	40.63	0.00	40.63	40.63	40.63	40.63	40.63	96.00	0.00	96	96.00	96.00	96.00	96	2.07	0.00	2.07	2.07	2.07	2.07	2.07
Copia-9_BD-I:ClassI:LTR:Copia	4613	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	1.50	0.00	1.50	1.50	1.50	1.50	1.50
Copia-9_PIT-I:ClassI:LTR:Copia	5561	246	1	0	1	0	26.72	0.00	26.72	26.72	26.72	26.72	26.72	246.00	0.00	246	246.00	246.00	246.00	246	4.42	0.00	4.42	4.42	4.42	4.42	4.42
Copia10-VV_I:ClassI:LTR:Copia	7110	81	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	81.00	0.00	81	81.00	81.00	81.00	81	1.14	0.00	1.14	1.14	1.14	1.14	1.14
Copia19-VV_I:ClassI:LTR:Copia	4405	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	2.25	0.00	2.25	2.25	2.25	2.25	2.25
Copia20-PTR_I:ClassI:LTR:Copia	4627	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	2.53	0.00	2.53	2.53	2.53	2.53	2.53
Copia26-ZM_I:ClassI:LTR:Copia	4316	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	1.53	0.00	1.53	1.53	1.53	1.53	1.53
Copia3-VV_I_#2:ClassI:LTR:Copia	5086	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	1.42	0.00	1.42	1.42	1.42	1.42	1.42
Copia3_HV_I:ClassI:LTR:Copia	8628	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	1.04	0.00	1.04	1.04	1.04	1.04	1.04
Copia5-NVi_I:ClassI:LTR:Copia	4159	23	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	23.00	0.00	23	23.00	23.00	23.00	23	0.55	0.00	0.55	0.55	0.55	0.55	0.55
COPIA_DM_I:ClassI:LTR:Copia	4594	69	1	0	1	0	34.78	0.00	34.78	34.78	34.78	34.78	34.78	69.00	0.00	69	69.00	69.00	69.00	69	1.50	0.00	1.50	1.50	1.50	1.50	1.50
COPIO_I:ClassI:LTR:Copia	8663	294	1	0	1	0	21.43	0.00	21.43	21.43	21.43	21.43	21.43	294.00	0.00	294	294.00	294.00	294.00	294	3.39	0.00	3.39	3.39	3.39	3.39	3.39
CR1-105_AAe:ClassI:LINE:Jockey	4962	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	2.42	0.00	2.42	2.42	2.42	2.42	2.42
CR1-10_CPB:ClassI:LINE:Jockey	3861	60	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	60.00	0.00	60	60.00	60.00	60.00	60	1.55	0.00	1.55	1.55	1.55	1.55	1.55
CR1-10_CTe:ClassI:LINE:Jockey	3556	126	2	0	2	0	42.10	14.54	31.82	31.82	42.10	52.38	52.38	63.00	0.00	63	63.00	63.00	63.00	63	1.77	0.00	1.77	1.77	1.77	1.77	1.77
CR1-11_AMi:ClassI:LINE:Jockey	3826	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	2.59	0.00	2.59	2.59	2.59	2.59	2.59
CR1-12_DR:ClassI:LINE:Jockey	1740	102	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	102.00	0.00	102	102.00	102.00	102.00	102	5.86	0.00	5.86	5.86	5.86	5.86	5.86
CR1-13_CGi:ClassI:LINE:Jockey	4219	108	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	108.00	0.00	108	108.00	108.00	108.00	108	2.56	0.00	2.56	2.56	2.56	2.56	2.56
CR1-15_CQ:ClassI:LINE:Jockey	3411	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.76	0.00	1.76	1.76	1.76	1.76	1.76
CR1-16B_CQ:ClassI:LINE:Jockey	3951	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.81	0.00	2.81	2.81	2.81	2.81	2.81
CR1-19_CQ:ClassI:LINE:Jockey	4411	123	1	0	1	0	29.27	0.00	29.27	29.27	29.27	29.27	29.27	123.00	0.00	123	123.00	123.00	123.00	123	2.79	0.00	2.79	2.79	2.79	2.79	2.79
