TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-60_BG-I_2p:ClassI:LTR:Gypsy	1224	3729	12	0	12	0	43.41	5.70	35.13	38.12	44.95	49.56	50.00	310.75	487.63	21	53.00	199.00	321.00	1800	25.39	39.84	1.72	4.33	16.26	26.23	147.06
Gypsy-60_SB-I_1p:ClassI:LTR:Gypsy	1557	34	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	34.00	0.00	34	34.00	34.00	34.00	34	2.18	0.00	2.18	2.18	2.18	2.18	2.18
Gypsy-61_BG-I_2p:ClassI:LTR:Gypsy	1255	2948	2	0	2	0	38.34	9.08	31.92	31.92	38.34	44.76	44.76	1474.00	1542.91	383	383.00	1474.00	2565.00	2565	117.45	122.94	30.52	30.52	117.45	204.38	204.38
Gypsy-62_BG-I_1p:ClassI:LTR:Gypsy	1591	42	1	0	1	0	26.12	0.00	26.12	26.12	26.12	26.12	26.12	42.00	0.00	42	42.00	42.00	42.00	42	2.64	0.00	2.64	2.64	2.64	2.64	2.64
Gypsy-63_GM-I_1p:ClassI:LTR:Gypsy	1498	21	1	0	1	0	33.15	0.00	33.15	33.15	33.15	33.15	33.15	21.00	0.00	21	21.00	21.00	21.00	21	1.40	0.00	1.40	1.40	1.40	1.40	1.40
Gypsy-64_BG-I_1p:ClassI:LTR:Gypsy	1401	2045	9	0	9	0	37.57	9.34	22.90	31.84	36.54	41.03	52.58	227.22	359.43	22	31.00	49.00	318.00	1116	16.22	25.65	1.57	2.21	3.50	22.70	79.66
Gypsy-65_BG-I_1p:ClassI:LTR:Gypsy	1399	64	2	0	2	0	31.89	6.67	27.17	27.17	31.89	36.60	36.60	32.00	9.90	25	25.00	32.00	39.00	39	2.29	0.71	1.79	1.79	2.29	2.79	2.79
Gypsy-66_BG-I_2p:ClassI:LTR:Gypsy	1221	3933	12	0	12	0	40.13	9.82	26.52	34.69	38.03	45.00	63.64	327.75	378.23	25	72.00	169.50	681.00	1143	26.84	30.98	2.05	5.90	13.88	55.77	93.61
Gypsy-67_MLP-I_1p:ClassI:LTR:Gypsy	1732	64	2	0	2	0	31.02	6.63	26.34	26.34	31.02	35.71	35.71	32.00	1.41	31	31.00	32.00	33.00	33	1.85	0.08	1.79	1.79	1.85	1.91	1.91
Gypsy-68_BG-I_1p:ClassI:LTR:Gypsy	1643	249	5	0	5	0	38.31	7.73	28.84	33.77	36.63	45.00	47.33	49.80	42.39	22	23.00	24.00	60.00	120	3.03	2.58	1.34	1.40	1.46	3.65	7.30
Gypsy-68_PIT-I_1p:ClassI:LTR:Gypsy	2595	47	2	0	2	0	34.45	9.48	27.75	27.75	34.45	41.15	41.15	23.50	2.12	22	22.00	23.50	25.00	25	0.91	0.08	0.85	0.85	0.91	0.96	0.96
Gypsy-69_MLP-I_2p:ClassI:LTR:Gypsy	1479	31	1	0	1	0	25.94	0.00	25.94	25.94	25.94	25.94	25.94	31.00	0.00	31	31.00	31.00	31.00	31	2.10	0.00	2.10	2.10	2.10	2.10	2.10
Gypsy-6_AEc-I_2p:ClassI:LTR:Gypsy	1657	122	2	0	1	0	51.48	0.00	51.48	51.48	51.48	51.48	51.48	145.00	0.00	145	145.00	145.00	145.00	145	8.75	0.00	8.75	8.75	8.75	8.75	8.75
Gypsy-6_ATr-I_1p:ClassI:LTR:Gypsy	1470	35	1	0	1	0	21.60	0.00	21.60	21.60	21.60	21.60	21.60	35.00	0.00	35	35.00	35.00	35.00	35	2.38	0.00	2.38	2.38	2.38	2.38	2.38
Gypsy-6_BG-I_1p:ClassI:LTR:Gypsy	1245	253	3	0	3	0	33.82	9.44	23.18	23.18	37.08	41.20	41.20	84.33	16.01	68	68.00	85.00	100.00	100	6.77	1.29	5.46	5.46	6.83	8.03	8.03
Gypsy-6_CH_1p:ClassI:LTR:Gypsy	717	23258	69	1	60	3	54.94	10.14	28.90	47.50	55.14	61.11	75.00	388.70	380.75	21	96.00	208.50	669.00	1568	54.21	53.10	2.93	13.39	29.08	93.31	218.69
Gypsy-6_CH_2p:ClassI:LTR:Gypsy	1462	198114	356	4	219	7	65.78	14.22	25.53	56.13	63.96	76.09	98.10	915.32	834.56	21	276.00	613.00	1339.00	4319	62.61	57.08	1.44	18.88	41.93	91.59	295.42
Gypsy-6_CP-I_1p:ClassI:LTR:Gypsy	1481	35	1	0	1	0	24.88	0.00	24.88	24.88	24.88	24.88	24.88	35.00	0.00	35	35.00	35.00	35.00	35	2.36	0.00	2.36	2.36	2.36	2.36	2.36
Gypsy-6_CPu-I_2p:ClassI:LTR:Gypsy	1298	43	1	0	1	0	46.67	0.00	46.67	46.67	46.67	46.67	46.67	43.00	0.00	43	43.00	43.00	43.00	43	3.31	0.00	3.31	3.31	3.31	3.31	3.31
Gypsy-6_HV-I_2p:ClassI:LTR:Gypsy	741	70	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	70.00	0.00	70	70.00	70.00	70.00	70	9.45	0.00	9.45	9.45	9.45	9.45	9.45
Gypsy-6_PSH-I_2p:ClassI:LTR:Gypsy	520	138	2	0	2	0	40.45	13.50	30.91	30.91	40.45	50.00	50.00	69.00	29.70	48	48.00	69.00	90.00	90	13.27	5.71	9.23	9.23	13.27	17.31	17.31
Gypsy-6_Trm-I_1p:ClassI:LTR:Gypsy	931	191	2	0	2	0	27.23	6.49	22.64	22.64	27.23	31.82	31.82	95.50	72.83	44	44.00	95.50	147.00	147	10.26	7.82	4.73	4.73	10.26	15.79	15.79
Gypsy-70_BG-I_2p:ClassI:LTR:Gypsy	1390	227	3	0	3	0	32.50	5.94	27.97	27.97	30.30	39.23	39.23	75.67	51.60	26	26.00	72.00	129.00	129	5.44	3.71	1.87	1.87	5.18	9.28	9.28
Gypsy-72_BG-I_2p:ClassI:LTR:Gypsy	1275	86	2	0	2	0	41.00	7.29	35.84	35.84	41.00	46.15	46.15	43.00	4.24	40	40.00	43.00	46.00	46	3.37	0.33	3.14	3.14	3.37	3.61	3.61
Gypsy-72_MLP-I_1p:ClassI:LTR:Gypsy	1248	21	1	0	1	0	30.11	0.00	30.11	30.11	30.11	30.11	30.11	21.00	0.00	21	21.00	21.00	21.00	21	1.68	0.00	1.68	1.68	1.68	1.68	1.68
Gypsy-72_PAb-I_2p:ClassI:LTR:Gypsy	1426	29	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	29.00	0.00	29	29.00	29.00	29.00	29	2.03	0.00	2.03	2.03	2.03	2.03	2.03
Gypsy-72_SB-I_1p:ClassI:LTR:Gypsy	1361	111	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	111.00	0.00	111	111.00	111.00	111.00	111	8.16	0.00	8.16	8.16	8.16	8.16	8.16
Gypsy-74_BG-I_2p:ClassI:LTR:Gypsy	1244	125	3	0	3	0	42.50	6.36	36.70	36.70	41.49	49.30	49.30	41.67	18.18	27	27.00	36.00	62.00	62	3.35	1.46	2.17	2.17	2.89	4.98	4.98
Gypsy-74_MLP-I_2p:ClassI:LTR:Gypsy	849	34	1	0	1	0	41.88	0.00	41.88	41.88	41.88	41.88	41.88	34.00	0.00	34	34.00	34.00	34.00	34	4.00	0.00	4.00	4.00	4.00	4.00	4.00
Gypsy-74_SB-I_1p:ClassI:LTR:Gypsy	352	144	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	144.00	0.00	144	144.00	144.00	144.00	144	40.91	0.00	40.91	40.91	40.91	40.91	40.91
Gypsy-75_BG-I_1p:ClassI:LTR:Gypsy	397	291	1	0	1	0	34.31	0.00	34.31	34.31	34.31	34.31	34.31	291.00	0.00	291	291.00	291.00	291.00	291	73.30	0.00	73.30	73.30	73.30	73.30	73.30
Gypsy-75_BG-I_2p:ClassI:LTR:Gypsy	1466	6322	49	0	49	0	35.94	7.82	28.94	32.66	32.66	35.22	73.91	129.02	185.27	30	95.00	116.00	120.00	1383	8.80	12.64	2.05	6.48	7.91	8.19	94.34
Gypsy-75_MLP-I_1p:ClassI:LTR:Gypsy	1296	21	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	21.00	0.00	21	21.00	21.00	21.00	21	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Gypsy-77_PAb-I_1p:ClassI:LTR:Gypsy	1522	29	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	29.00	0.00	29	29.00	29.00	29.00	29	1.91	0.00	1.91	1.91	1.91	1.91	1.91
Gypsy-79_CCri-I_2p:ClassI:LTR:Gypsy	1133	127	2	0	2	0	26.14	3.51	23.66	23.66	26.14	28.62	28.62	63.50	51.62	27	27.00	63.50	100.00	100	5.60	4.56	2.38	2.38	5.60	8.83	8.83
Gypsy-7_BG-I_1p:ClassI:LTR:Gypsy	1278	606	7	0	7	0	37.97	9.42	29.36	31.87	35.00	44.68	56.36	86.57	44.78	37	51.00	75.00	127.00	165	6.77	3.50	2.90	3.99	5.87	9.94	12.91
Gypsy-7_CP-I_3p:ClassI:LTR:Gypsy	549	35	1	0	1	0	24.54	0.00	24.54	24.54	24.54	24.54	24.54	35.00	0.00	35	35.00	35.00	35.00	35	6.38	0.00	6.38	6.38	6.38	6.38	6.38
Gypsy-7_GA-I_1p:ClassI:LTR:Gypsy	997	320	2	0	2	0	31.03	3.00	28.91	28.91	31.03	33.15	33.15	160.00	189.50	26	26.00	160.00	294.00	294	16.05	19.01	2.61	2.61	16.05	29.49	29.49
Gypsy-7_SCH-I_2p:ClassI:LTR:Gypsy	1206	31	1	0	1	0	35.78	0.00	35.78	35.78	35.78	35.78	35.78	31.00	0.00	31	31.00	31.00	31.00	31	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Gypsy-7_SMo-I_1p:ClassI:LTR:Gypsy	1450	26	1	0	1	0	30.23	0.00	30.23	30.23	30.23	30.23	30.23	26.00	0.00	26	26.00	26.00	26.00	26	1.79	0.00	1.79	1.79	1.79	1.79	1.79
Gypsy-81_GM-I_1p:ClassI:LTR:Gypsy	868	118	1	0	1	0	28.41	0.00	28.41	28.41	28.41	28.41	28.41	118.00	0.00	118	118.00	118.00	118.00	118	13.59	0.00	13.59	13.59	13.59	13.59	13.59
Gypsy-84_GM-I_1p:ClassI:LTR:Gypsy	1521	36	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	36.00	0.00	36	36.00	36.00	36.00	36	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Gypsy-87_MLP-I_3p:ClassI:LTR:Gypsy	644	37	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	37.00	0.00	37	37.00	37.00	37.00	37	5.75	0.00	5.75	5.75	5.75	5.75	5.75
Gypsy-88_GM-I_2p:ClassI:LTR:Gypsy	497	28	1	0	1	0	26.32	0.00	26.32	26.32	26.32	26.32	26.32	28.00	0.00	28	28.00	28.00	28.00	28	5.63	0.00	5.63	5.63	5.63	5.63	5.63
Gypsy-8_Ano-I_1p:ClassI:LTR:Gypsy	661	35	1	0	1	0	21.91	0.00	21.91	21.91	21.91	21.91	21.91	35.00	0.00	35	35.00	35.00	35.00	35	5.30	0.00	5.30	5.30	5.30	5.30	5.30
Gypsy-8_BG-I_2p:ClassI:LTR:Gypsy	1241	1359	8	0	8	0	36.07	4.09	28.90	33.87	36.23	39.53	42.31	169.88	165.76	27	59.00	110.00	360.00	490	13.69	13.36	2.18	4.75	8.86	29.01	39.48
Gypsy-8_CCO-I_2p:ClassI:LTR:Gypsy	939	24	1	0	1	0	28.54	0.00	28.54	28.54	28.54	28.54	28.54	24.00	0.00	24	24.00	24.00	24.00	24	2.56	0.00	2.56	2.56	2.56	2.56	2.56
Gypsy-8_ECa-I_1p:ClassI:LTR:Gypsy	1285	120	2	0	2	0	28.56	2.72	26.64	26.64	28.56	30.48	30.48	60.00	0.00	60	60.00	60.00	60.00	60	4.67	0.00	4.67	4.67	4.67	4.67	4.67
Gypsy-8_Mad-I_1p#2:ClassI:LTR:Gypsy	1212	35	1	0	1	0	23.62	0.00	23.62	23.62	23.62	23.62	23.62	35.00	0.00	35	35.00	35.00	35.00	35	2.89	0.00	2.89	2.89	2.89	2.89	2.89
Gypsy-8_PAb-I_1p:ClassI:LTR:Gypsy	1556	159	2	0	2	0	30.39	2.04	28.95	28.95	30.39	31.83	31.83	79.50	13.44	70	70.00	79.50	89.00	89	5.11	0.86	4.50	4.50	5.11	5.72	5.72
Gypsy-8_PGr-I_2p:ClassI:LTR:Gypsy	630	109	1	0	1	0	31.88	0.00	31.88	31.88	31.88	31.88	31.88	109.00	0.00	109	109.00	109.00	109.00	109	17.30	0.00	17.30	17.30	17.30	17.30	17.30
Gypsy-8_PTri-I_1p:ClassI:LTR:Gypsy	634	33	1	0	1	0	45.36	0.00	45.36	45.36	45.36	45.36	45.36	33.00	0.00	33	33.00	33.00	33.00	33	5.21	0.00	5.21	5.21	5.21	5.21	5.21
Gypsy-9-I_HM_1p:ClassI:LTR:Gypsy	1338	55	1	0	1	0	29.52	0.00	29.52	29.52	29.52	29.52	29.52	55.00	0.00	55	55.00	55.00	55.00	55	4.11	0.00	4.11	4.11	4.11	4.11	4.11
Gypsy-90_GM-I_1p:ClassI:LTR:Gypsy	1193	21	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	21.00	0.00	21	21.00	21.00	21.00	21	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-91_ZM-I_2p:ClassI:LTR:Gypsy	355	30	1	0	1	0	33.05	0.00	33.05	33.05	33.05	33.05	33.05	30.00	0.00	30	30.00	30.00	30.00	30	8.45	0.00	8.45	8.45	8.45	8.45	8.45
Gypsy-93_ZM-I_2p:ClassI:LTR:Gypsy	1362	46	1	0	1	0	29.67	0.00	29.67	29.67	29.67	29.67	29.67	46.00	0.00	46	46.00	46.00	46.00	46	3.38	0.00	3.38	3.38	3.38	3.38	3.38
Gypsy-97_GM-I_3p:ClassI:LTR:Gypsy	496	53	1	0	1	0	60.00	0.00	60.00	60.00	60.00	60.00	60.00	53.00	0.00	53	53.00	53.00	53.00	53	10.69	0.00	10.69	10.69	10.69	10.69	10.69
Gypsy-9_ALY-I_1p:ClassI:LTR:Gypsy	1484	44	2	0	2	0	35.11	0.91	34.46	34.46	35.11	35.75	35.75	22.00	1.41	21	21.00	22.00	23.00	23	1.48	0.10	1.42	1.42	1.48	1.55	1.55
Gypsy-9_BD-I_1p:ClassI:LTR:Gypsy	1150	21	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	21.00	0.00	21	21.00	21.00	21.00	21	1.83	0.00	1.83	1.83	1.83	1.83	1.83
Gypsy-9_BG-I_2p:ClassI:LTR:Gypsy	652	4395	27	0	27	0	47.79	8.82	28.18	41.21	50.49	55.45	57.97	162.78	159.32	30	48.00	99.00	249.00	776	24.97	24.44	4.60	7.36	15.18	38.19	119.02
Gypsy-9_BG-I_3p:ClassI:LTR:Gypsy	504	2116	13	0	13	0	38.66	9.85	30.67	32.62	34.76	40.21	65.63	162.77	139.73	40	96.00	105.00	192.00	547	32.30	27.72	7.94	19.05	20.83	38.10	108.53
Gypsy-9_DBi-I_2p:ClassI:LTR:Gypsy	1083	27	1	0	1	0	27.73	0.00	27.73	27.73	27.73	27.73	27.73	27.00	0.00	27	27.00	27.00	27.00	27	2.49	0.00	2.49	2.49	2.49	2.49	2.49
Gypsy-9_DBp-I_2p:ClassI:LTR:Gypsy	643	23	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	23.00	0.00	23	23.00	23.00	23.00	23	3.58	0.00	3.58	3.58	3.58	3.58	3.58
Gypsy-9_EPa-I_1p:ClassI:LTR:Gypsy	1144	42	1	0	1	0	34.41	0.00	34.41	34.41	34.41	34.41	34.41	42.00	0.00	42	42.00	42.00	42.00	42	3.67	0.00	3.67	3.67	3.67	3.67	3.67
Gypsy-9_GM-I_1p:ClassI:LTR:Gypsy	1188	53	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	53.00	0.00	53	53.00	53.00	53.00	53	4.46	0.00	4.46	4.46	4.46	4.46	4.46
Gypsy-9_Trm-I_1p:ClassI:LTR:Gypsy	1665	31	1	0	1	0	36.70	0.00	36.70	36.70	36.70	36.70	36.70	31.00	0.00	31	31.00	31.00	31.00	31	1.86	0.00	1.86	1.86	1.86	1.86	1.86
Gypsy1-1-I_Lch_2p:ClassI:LTR:Gypsy	1365	31	1	0	1	0	42.21	0.00	42.21	42.21	42.21	42.21	42.21	31.00	0.00	31	31.00	31.00	31.00	31	2.27	0.00	2.27	2.27	2.27	2.27	2.27
Gypsy1-PP_I_1p:ClassI:LTR:Gypsy	621	35	1	0	1	0	22.02	0.00	22.02	22.02	22.02	22.02	22.02	35.00	0.00	35	35.00	35.00	35.00	35	5.64	0.00	5.64	5.64	5.64	5.64	5.64
Gypsy104-I_Dr_2p:ClassI:LTR:Gypsy	1138	88	2	0	2	0	40.03	17.17	27.89	27.89	40.03	52.17	52.17	44.00	5.66	40	40.00	44.00	48.00	48	3.87	0.50	3.51	3.51	3.87	4.22	4.22
Gypsy105-I_Dr_2p:ClassI:LTR:Gypsy	1135	48	1	0	1	0	27.89	0.00	27.89	27.89	27.89	27.89	27.89	48.00	0.00	48	48.00	48.00	48.00	48	4.23	0.00	4.23	4.23	4.23	4.23	4.23
Gypsy123-I_DR_1p:ClassI:LTR:Gypsy	1477	27	1	0	1	0	27.12	0.00	27.12	27.12	27.12	27.12	27.12	27.00	0.00	27	27.00	27.00	27.00	27	1.83	0.00	1.83	1.83	1.83	1.83	1.83
Gypsy135-I_DR_2p:ClassI:LTR:Gypsy	1106	123	2	0	2	0	32.50	2.67	30.61	30.61	32.50	34.38	34.38	61.50	48.79	27	27.00	61.50	96.00	96	5.56	4.41	2.44	2.44	5.56	8.68	8.68
Gypsy14-ZM_I_1p:ClassI:LTR:Gypsy	1465	39	1	0	1	0	23.82	0.00	23.82	23.82	23.82	23.82	23.82	39.00	0.00	39	39.00	39.00	39.00	39	2.66	0.00	2.66	2.66	2.66	2.66	2.66
Gypsy16-ZM_I_1p:ClassI:LTR:Gypsy	1488	34	1	0	1	0	33.50	0.00	33.50	33.50	33.50	33.50	33.50	34.00	0.00	34	34.00	34.00	34.00	34	2.28	0.00	2.28	2.28	2.28	2.28	2.28
Gypsy17-I_CR_2p:ClassI:LTR:Gypsy	922	52	2	0	2	0	32.19	0.14	32.09	32.09	32.19	32.29	32.29	26.00	0.00	26	26.00	26.00	26.00	26	2.82	0.00	2.82	2.82	2.82	2.82	2.82
Gypsy18-I_CR_1p:ClassI:LTR:Gypsy	809	26	1	0	1	0	35.88	0.00	35.88	35.88	35.88	35.88	35.88	26.00	0.00	26	26.00	26.00	26.00	26	3.21	0.00	3.21	3.21	3.21	3.21	3.21
Gypsy19-ZM_I_1p:ClassI:LTR:Gypsy	1586	28	1	0	1	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	28.00	0.00	28	28.00	28.00	28.00	28	1.77	0.00	1.77	1.77	1.77	1.77	1.77
Gypsy1_GAp:ClassI:LTR:Gypsy	1462	75	2	0	2	0	29.50	5.80	25.40	25.40	29.50	33.60	33.60	37.50	2.12	36	36.00	37.50	39.00	39	2.56	0.15	2.46	2.46	2.56	2.67	2.67
Gypsy1_STp:ClassI:LTR:Gypsy	1493	80	1	0	1	0	38.72	0.00	38.72	38.72	38.72	38.72	38.72	80.00	0.00	80	80.00	80.00	80.00	80	5.36	0.00	5.36	5.36	5.36	5.36	5.36
Gypsy2-I_AO-2p:ClassI:LTR:Gypsy	1246	227	3	0	3	0	30.07	1.17	29.10	29.10	29.73	31.37	31.37	75.67	9.07	69	69.00	72.00	86.00	86	6.07	0.73	5.54	5.54	5.78	6.90	6.90
Gypsy2-PTR_I_1p#2:ClassI:LTR:Gypsy	1523	36	1	0	1	0	32.87	0.00	32.87	32.87	32.87	32.87	32.87	36.00	0.00	36	36.00	36.00	36.00	36	2.36	0.00	2.36	2.36	2.36	2.36	2.36
Gypsy2-VV_I_1p:ClassI:LTR:Gypsy	1515	40	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	40.00	0.00	40	40.00	40.00	40.00	40	2.64	0.00	2.64	2.64	2.64	2.64	2.64
Gypsy24-PTR_I_1p#2:ClassI:LTR:Gypsy	1525	44	1	0	1	0	26.60	0.00	26.60	26.60	26.60	26.60	26.60	44.00	0.00	44	44.00	44.00	44.00	44	2.89	0.00	2.89	2.89	2.89	2.89	2.89
Gypsy26-ZM_I_1p:ClassI:LTR:Gypsy	1629	35	1	0	1	0	24.06	0.00	24.06	24.06	24.06	24.06	24.06	35.00	0.00	35	35.00	35.00	35.00	35	2.15	0.00	2.15	2.15	2.15	2.15	2.15
Gypsy2_STp:ClassI:LTR:Gypsy	1499	356	3	0	3	0	39.09	4.54	35.29	35.29	37.86	44.12	44.12	118.67	26.76	89	89.00	126.00	141.00	141	7.92	1.79	5.94	5.94	8.41	9.41	9.41
Gypsy3-PTR_I_1p#2:ClassI:LTR:Gypsy	1407	70	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	70.00	0.00	70	70.00	70.00	70.00	70	4.98	0.00	4.98	4.98	4.98	4.98	4.98
Gypsy3_TP2p:ClassI:LTR:Gypsy	1239	30	1	0	1	0	26.29	0.00	26.29	26.29	26.29	26.29	26.29	30.00	0.00	30	30.00	30.00	30.00	30	2.42	0.00	2.42	2.42	2.42	2.42	2.42
Gypsy4-I_AOp:ClassI:LTR:Gypsy	1999	219	6	0	6	0	41.61	9.92	28.27	35.00	40.37	50.00	55.64	36.50	6.72	24	35.00	38.00	41.00	43	1.83	0.34	1.20	1.75	1.90	2.05	2.15
Gypsy4-PTR_I_1p:ClassI:LTR:Gypsy	489	23	1	0	1	0	33.70	0.00	33.70	33.70	33.70	33.70	33.70	23.00	0.00	23	23.00	23.00	23.00	23	4.70	0.00	4.70	4.70	4.70	4.70	4.70
Gypsy40-ZM_I_1p:ClassI:LTR:Gypsy	606	34	1	0	1	0	46.62	0.00	46.62	46.62	46.62	46.62	46.62	34.00	0.00	34	34.00	34.00	34.00	34	5.61	0.00	5.61	5.61	5.61	5.61	5.61
GYPSY5_I_2p:ClassI:LTR:Gypsy	1147	124	1	0	1	0	30.00	0.00	30.00	30.00	30.00	30.00	30.00	124.00	0.00	124	124.00	124.00	124.00	124	10.81	0.00	10.81	10.81	10.81	10.81	10.81
Gypsy6-I_AP_1p:ClassI:LTR:Gypsy	1164	82	1	0	1	0	29.93	0.00	29.93	29.93	29.93	29.93	29.93	82.00	0.00	82	82.00	82.00	82.00	82	7.04	0.00	7.04	7.04	7.04	7.04	7.04
Gypsy6-PTR_I_1p:ClassI:LTR:Gypsy	1449	27	1	0	1	0	40.23	0.00	40.23	40.23	40.23	40.23	40.23	27.00	0.00	27	27.00	27.00	27.00	27	1.86	0.00	1.86	1.86	1.86	1.86	1.86
Gypsy6-ZM_I_1p:ClassI:LTR:Gypsy	1428	34	1	0	1	0	46.15	0.00	46.15	46.15	46.15	46.15	46.15	34.00	0.00	34	34.00	34.00	34.00	34	2.38	0.00	2.38	2.38	2.38	2.38	2.38
Gypsy60-I_DR_1p:ClassI:LTR:Gypsy	1557	40	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	40.00	0.00	40	40.00	40.00	40.00	40	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Gypsy64-I_DR_1p:ClassI:LTR:Gypsy	1068	48	1	0	1	0	27.89	0.00	27.89	27.89	27.89	27.89	27.89	48.00	0.00	48	48.00	48.00	48.00	48	4.49	0.00	4.49	4.49	4.49	4.49	4.49
Gypsy69-I_DR_1p:ClassI:LTR:Gypsy	1410	74	2	0	2	0	42.79	6.83	37.96	37.96	42.79	47.62	47.62	37.00	8.49	31	31.00	37.00	43.00	43	2.62	0.60	2.20	2.20	2.62	3.05	3.05
Gypsy76-I_DR_1p:ClassI:LTR:Gypsy	1058	43	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	43.00	0.00	43	43.00	43.00	43.00	43	4.06	0.00	4.06	4.06	4.06	4.06	4.06
Gypsy89-I_DR_1p:ClassI:LTR:Gypsy	1174	36	1	0	1	0	32.01	0.00	32.01	32.01	32.01	32.01	32.01	36.00	0.00	36	36.00	36.00	36.00	36	3.07	0.00	3.07	3.07	3.07	3.07	3.07
Gypsy96-I_DR_1p:ClassI:LTR:Gypsy	1068	144	1	0	1	0	31.76	0.00	31.76	31.76	31.76	31.76	31.76	144.00	0.00	144	144.00	144.00	144.00	144	13.48	0.00	13.48	13.48	13.48	13.48	13.48
Gypsy97-I_DR_2p:ClassI:LTR:Gypsy	914	52	2	0	2	0	29.41	1.69	28.22	28.22	29.41	30.61	30.61	26.00	1.41	25	25.00	26.00	27.00	27	2.84	0.15	2.74	2.74	2.84	2.95	2.95
HARB-2_STu_1p:ClassII:TIR:PIF-Harbinger	797	24	1	0	1	0	40.13	0.00	40.13	40.13	40.13	40.13	40.13	24.00	0.00	24	24.00	24.00	24.00	24	3.01	0.00	3.01	3.01	3.01	3.01	3.01
HARB-4A_SBi_2p:ClassII:TIR:PIF-Harbinger	731	733	3	0	2	0	44.47	4.80	41.07	41.07	44.47	47.86	47.86	378.00	59.40	336	336.00	378.00	420.00	420	51.71	8.13	45.96	45.96	51.71	57.46	57.46
HARB-7_SBi_1p:ClassII:TIR:PIF-Harbinger	697	144	1	0	1	0	37.85	0.00	37.85	37.85	37.85	37.85	37.85	144.00	0.00	144	144.00	144.00	144.00	144	20.66	0.00	20.66	20.66	20.66	20.66	20.66
Harbinger-10_PSt_1p:ClassII:TIR:PIF-Harbinger	432	21	1	0	1	0	42.57	0.00	42.57	42.57	42.57	42.57	42.57	21.00	0.00	21	21.00	21.00	21.00	21	4.86	0.00	4.86	4.86	4.86	4.86	4.86
Harbinger-11_CCri_2p:ClassII:TIR:PIF-Harbinger	363	743	3	0	1	0	32.56	0.00	32.56	32.56	32.56	32.56	32.56	747.00	0.00	747	747.00	747.00	747.00	747	205.79	0.00	205.79	205.79	205.79	205.79	205.79
Harbinger-1_VV_Transposase:ClassII:TIR:PIF-Harbinger	403	147	1	0	1	0	37.69	0.00	37.69	37.69	37.69	37.69	37.69	147.00	0.00	147	147.00	147.00	147.00	147	36.48	0.00	36.48	36.48	36.48	36.48	36.48
Harbinger-47_CCri_1p:ClassII:TIR:PIF-Harbinger	772	1203	2	0	2	0	34.19	1.86	32.87	32.87	34.19	35.50	35.50	601.50	48.79	567	567.00	601.50	636.00	636	77.91	6.32	73.45	73.45	77.91	82.38	82.38
Harbinger-5_MLP_1p:ClassII:TIR:PIF-Harbinger	457	108	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	108.00	0.00	108	108.00	108.00	108.00	108	23.63	0.00	23.63	23.63	23.63	23.63	23.63
Harbinger-68_CCri_1p:ClassII:TIR:PIF-Harbinger	865	405	2	0	1	0	37.78	0.00	37.78	37.78	37.78	37.78	37.78	405.00	0.00	405	405.00	405.00	405.00	405	46.82	0.00	46.82	46.82	46.82	46.82	46.82
Harbinger-73_CCri_1p:ClassII:TIR:PIF-Harbinger	1169	576	1	0	1	0	38.00	0.00	38.00	38.00	38.00	38.00	38.00	576.00	0.00	576	576.00	576.00	576.00	576	49.27	0.00	49.27	49.27	49.27	49.27	49.27
