TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-22_GM-I:ClassI:LTR:Gypsy	4635	285	1	0	1	0	34.74	0.00	34.74	34.74	34.74	34.74	34.74	285.00	0.00	285	285.00	285.00	285.00	285	6.15	0.00	6.15	6.15	6.15	6.15	6.15
Gypsy-23_ADe-I:ClassI:LTR:Gypsy	10053	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	0.69	0.00	0.69	0.69	0.69	0.69	0.69
Gypsy-23_BG-I:ClassI:LTR:Gypsy	4973	576	2	0	2	0	43.23	0.74	42.71	42.71	43.23	43.75	43.75	288.00	0.00	288	288.00	288.00	288.00	288	5.79	0.00	5.79	5.79	5.79	5.79	5.79
Gypsy-24B_GA-I:ClassI:LTR:Gypsy	4368	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	2.27	0.00	2.27	2.27	2.27	2.27	2.27
Gypsy-24_BG-I:ClassI:LTR:Gypsy	5569	102	2	0	2	0	31.51	0.59	31.09	31.09	31.51	31.93	31.93	51.00	0.00	51	51.00	51.00	51.00	51	0.92	0.00	0.92	0.92	0.92	0.92	0.92
Gypsy-24_BRa-I:ClassI:LTR:Gypsy	4486	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	2.34	0.00	2.34	2.34	2.34	2.34	2.34
Gypsy-24_FV-I:ClassI:LTR:Gypsy	4881	408	1	0	1	0	33.09	0.00	33.09	33.09	33.09	33.09	33.09	408.00	0.00	408	408.00	408.00	408.00	408	8.36	0.00	8.36	8.36	8.36	8.36	8.36
Gypsy-24_GA-I:ClassI:LTR:Gypsy	4386	141	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	141.00	0.00	141	141.00	141.00	141.00	141	3.21	0.00	3.21	3.21	3.21	3.21	3.21
Gypsy-24_SB-I:ClassI:LTR:Gypsy	4824	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	2.43	0.00	2.43	2.43	2.43	2.43	2.43
Gypsy-25B_SSa-I:ClassI:LTR:Gypsy	4389	118	2	0	2	0	39.81	14.40	29.63	29.63	39.81	50.00	50.00	59.00	18.38	46	46.00	59.00	72.00	72	1.34	0.42	1.05	1.05	1.34	1.64	1.64
Gypsy-25_SB-I:ClassI:LTR:Gypsy	6324	30	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	30.00	0.00	30	30.00	30.00	30.00	30	0.47	0.00	0.47	0.47	0.47	0.47	0.47
Gypsy-25_SSa-I:ClassI:LTR:Gypsy	4395	213	2	0	2	0	34.19	3.51	31.71	31.71	34.19	36.67	36.67	106.50	23.33	90	90.00	106.50	123.00	123	2.42	0.53	2.05	2.05	2.42	2.80	2.80
Gypsy-26_VV-LTR:ClassI:LTR:Gypsy	2555	192	2	0	1	0	59.37	0.00	59.37	59.37	59.37	59.37	59.37	192.00	0.00	192	192.00	192.00	192.00	192	7.51	0.00	7.51	7.51	7.51	7.51	7.51
Gypsy-27_BG-I:ClassI:LTR:Gypsy	4918	657	6	0	6	0	46.24	1.45	45.00	45.00	45.84	47.50	48.28	109.50	16.29	87	90.00	120.00	120.00	120	2.23	0.33	1.77	1.83	2.44	2.44	2.44
Gypsy-28B_SSa-I:ClassI:LTR:Gypsy	4281	123	1	0	1	0	34.15	0.00	34.15	34.15	34.15	34.15	34.15	123.00	0.00	123	123.00	123.00	123.00	123	2.87	0.00	2.87	2.87	2.87	2.87	2.87
Gypsy-29_GA-I:ClassI:LTR:Gypsy	4254	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	2.33	0.00	2.33	2.33	2.33	2.33	2.33
Gypsy-29_SB-I:ClassI:LTR:Gypsy	6181	144	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	144.00	0.00	144	144.00	144.00	144.00	144	2.33	0.00	2.33	2.33	2.33	2.33	2.33
Gypsy-2_BFB-I:ClassI:LTR:Gypsy	6141	603	4	0	4	0	38.60	8.85	28.16	34.34	40.15	45.95	45.95	150.75	131.76	27	57.00	135.00	306.00	306	2.45	2.15	0.44	0.93	2.20	4.98	4.98
Gypsy-2_CH:ClassI:LTR:Gypsy	7411	45	1	0	1	0	30.30	0.00	30.30	30.30	30.30	30.30	30.30	45.00	0.00	45	45.00	45.00	45.00	45	0.61	0.00	0.61	0.61	0.61	0.61	0.61
Gypsy-2_Cop-I:ClassI:LTR:Gypsy	9822	639	3	0	3	0	31.94	6.60	27.93	27.93	28.33	39.56	39.56	213.00	158.75	33	33.00	273.00	333.00	333	2.17	1.62	0.34	0.34	2.78	3.39	3.39
Gypsy-2_LU-I:ClassI:LTR:Gypsy	6514	306	1	0	1	0	34.31	0.00	34.31	34.31	34.31	34.31	34.31	306.00	0.00	306	306.00	306.00	306.00	306	4.70	0.00	4.70	4.70	4.70	4.70	4.70
Gypsy-2_SPDB-I:ClassI:LTR:Gypsy	5507	162	1	0	1	0	29.63	0.00	29.63	29.63	29.63	29.63	29.63	162.00	0.00	162	162.00	162.00	162.00	162	2.94	0.00	2.94	2.94	2.94	2.94	2.94
Gypsy-2_Trm-I:ClassI:LTR:Gypsy	5272	36	1	0	1	0	40.48	0.00	40.48	40.48	40.48	40.48	40.48	36.00	0.00	36	36.00	36.00	36.00	36	0.68	0.00	0.68	0.68	0.68	0.68	0.68
Gypsy-2_XT-I:ClassI:LTR:Gypsy	2782	105	2	0	2	0	44.19	1.00	43.48	43.48	44.19	44.90	44.90	52.50	23.33	36	36.00	52.50	69.00	69	1.89	0.84	1.29	1.29	1.89	2.48	2.48
Gypsy-3-I_XT:ClassI:LTR:Gypsy	4309	90	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	90.00	0.00	90	90.00	90.00	90.00	90	2.09	0.00	2.09	2.09	2.09	2.09	2.09
Gypsy-30_ADe-I:ClassI:LTR:Gypsy	10716	72	1	0	1	0	29.08	0.00	29.08	29.08	29.08	29.08	29.08	72.00	0.00	72	72.00	72.00	72.00	72	0.67	0.00	0.67	0.67	0.67	0.67	0.67
Gypsy-31_BG-I:ClassI:LTR:Gypsy	5696	1689	5	0	5	0	35.46	4.03	31.09	31.93	35.79	37.71	40.76	337.80	281.13	30	30.00	528.00	549.00	552	5.93	4.94	0.53	0.53	9.27	9.64	9.69
Gypsy-31_GA-I:ClassI:LTR:Gypsy	4346	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.55	0.00	2.55	2.55	2.55	2.55	2.55
Gypsy-32_BG-I:ClassI:LTR:Gypsy	5408	63	1	0	1	0	57.14	0.00	57.14	57.14	57.14	57.14	57.14	63.00	0.00	63	63.00	63.00	63.00	63	1.16	0.00	1.16	1.16	1.16	1.16	1.16
Gypsy-33_BG-I:ClassI:LTR:Gypsy	5150	408	3	0	3	0	44.45	7.92	37.26	37.26	43.14	52.94	52.94	136.00	29.44	102	102.00	153.00	153.00	153	2.64	0.57	1.98	1.98	2.97	2.97	2.97
Gypsy-33_ST-I:ClassI:LTR:Gypsy	6320	156	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	156.00	0.00	156	156.00	156.00	156.00	156	2.47	0.00	2.47	2.47	2.47	2.47	2.47
Gypsy-34_ADe-I:ClassI:LTR:Gypsy	10225	288	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	288.00	0.00	288	288.00	288.00	288.00	288	2.82	0.00	2.82	2.82	2.82	2.82	2.82
Gypsy-34_BG-I:ClassI:LTR:Gypsy	4915	1455	7	0	7	0	34.74	4.47	29.23	29.35	35.35	37.50	41.94	207.86	162.64	33	66.00	135.00	348.00	432	4.23	3.31	0.67	1.34	2.75	7.08	8.79
Gypsy-34_CCri-I:ClassI:LTR:Gypsy	5323	564	3	0	3	0	37.28	0.97	36.49	36.49	36.99	38.36	38.36	188.00	53.69	126	126.00	219.00	219.00	219	3.53	1.01	2.37	2.37	4.11	4.11	4.11
Gypsy-35_BG-I:ClassI:LTR:Gypsy	5314	204	2	0	2	0	37.02	0.17	36.90	36.90	37.02	37.14	37.14	102.00	4.24	99	99.00	102.00	105.00	105	1.92	0.08	1.86	1.86	1.92	1.98	1.98
Gypsy-35_GA-I:ClassI:LTR:Gypsy	4611	66	1	0	1	0	40.91	0.00	40.91	40.91	40.91	40.91	40.91	66.00	0.00	66	66.00	66.00	66.00	66	1.43	0.00	1.43	1.43	1.43	1.43	1.43
Gypsy-35_ST-I:ClassI:LTR:Gypsy	6441	87	1	0	1	0	41.38	0.00	41.38	41.38	41.38	41.38	41.38	87.00	0.00	87	87.00	87.00	87.00	87	1.35	0.00	1.35	1.35	1.35	1.35	1.35
Gypsy-36_BG-I:ClassI:LTR:Gypsy	5332	1008	10	0	10	0	46.88	7.14	36.04	43.06	45.87	52.94	59.38	100.80	78.48	24	30.00	93.00	180.00	231	1.89	1.47	0.45	0.56	1.74	3.38	4.33
Gypsy-37_BG-I:ClassI:LTR:Gypsy	5136	170	3	0	3	0	38.53	3.29	36.36	36.36	36.91	42.31	42.31	56.67	15.01	48	48.00	48.00	74.00	74	1.10	0.29	0.93	0.93	0.93	1.44	1.44
Gypsy-37_SB-I:ClassI:LTR:Gypsy	4122	138	1	0	1	0	36.96	0.00	36.96	36.96	36.96	36.96	36.96	138.00	0.00	138	138.00	138.00	138.00	138	3.35	0.00	3.35	3.35	3.35	3.35	3.35
Gypsy-38_BG-I:ClassI:LTR:Gypsy	5398	27	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	27.00	0.00	27	27.00	27.00	27.00	27	0.50	0.00	0.50	0.50	0.50	0.50	0.50
Gypsy-38_CQ-I:ClassI:LTR:Gypsy	7860	102	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	102.00	0.00	102	102.00	102.00	102.00	102	1.30	0.00	1.30	1.30	1.30	1.30	1.30
Gypsy-39_BG-I:ClassI:LTR:Gypsy	5917	963	8	0	8	0	40.13	8.33	24.27	40.91	41.37	47.50	48.65	120.38	91.61	42	48.00	96.00	168.00	309	2.03	1.55	0.71	0.81	1.62	2.84	5.22
Gypsy-3_AM-I:ClassI:LTR:Gypsy	5655	127	2	0	2	0	38.77	5.78	34.69	34.69	38.77	42.86	42.86	63.50	0.71	63	63.00	63.50	64.00	64	1.12	0.01	1.11	1.11	1.12	1.13	1.13
Gypsy-3_BD-I:ClassI:LTR:Gypsy	5426	30	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	30.00	0.00	30	30.00	30.00	30.00	30	0.55	0.00	0.55	0.55	0.55	0.55	0.55
Gypsy-3_BG-I:ClassI:LTR:Gypsy	5041	24	1	0	1	0	43.48	0.00	43.48	43.48	43.48	43.48	43.48	24.00	0.00	24	24.00	24.00	24.00	24	0.48	0.00	0.48	0.48	0.48	0.48	0.48
Gypsy-3_CH:ClassI:LTR:Gypsy	7505	186	3	0	3	0	30.31	1.16	29.29	29.29	30.07	31.58	31.58	62.00	45.92	27	27.00	45.00	114.00	114	0.83	0.61	0.36	0.36	0.60	1.52	1.52
Gypsy-3_ECa-I:ClassI:LTR:Gypsy	4931	135	2	0	2	0	36.25	1.77	35.00	35.00	36.25	37.50	37.50	67.50	44.55	36	36.00	67.50	99.00	99	1.37	0.90	0.73	0.73	1.37	2.01	2.01
Gypsy-3_ES-I:ClassI:LTR:Gypsy	19104	618	4	0	3	0	40.60	4.43	37.86	37.86	38.24	45.71	45.71	206.00	102.01	105	105.00	204.00	309.00	309	1.08	0.53	0.55	0.55	1.07	1.62	1.62
Gypsy-3_GDe-I:ClassI:LTR:Gypsy	6238	258	3	0	3	0	42.33	3.32	39.02	39.02	42.31	45.65	45.65	86.00	33.72	57	57.00	78.00	123.00	123	1.38	0.54	0.91	0.91	1.25	1.97	1.97
Gypsy-3_LBS-I:ClassI:LTR:Gypsy	5372	39	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	39.00	0.00	39	39.00	39.00	39.00	39	0.73	0.00	0.73	0.73	0.73	0.73	0.73
Gypsy-3_PPP-I:ClassI:LTR:Gypsy	6054	138	1	0	1	0	32.61	0.00	32.61	32.61	32.61	32.61	32.61	138.00	0.00	138	138.00	138.00	138.00	138	2.28	0.00	2.28	2.28	2.28	2.28	2.28
Gypsy-3_SCH-I:ClassI:LTR:Gypsy	8470	246	1	0	1	0	28.05	0.00	28.05	28.05	28.05	28.05	28.05	246.00	0.00	246	246.00	246.00	246.00	246	2.90	0.00	2.90	2.90	2.90	2.90	2.90
Gypsy-3_TMe-I:ClassI:LTR:Gypsy	7878	159	1	0	1	0	50.94	0.00	50.94	50.94	50.94	50.94	50.94	159.00	0.00	159	159.00	159.00	159.00	159	2.02	0.00	2.02	2.02	2.02	2.02	2.02
Gypsy-3_XT-I:ClassI:LTR:Gypsy	4039	21	1	0	1	0	37.21	0.00	37.21	37.21	37.21	37.21	37.21	21.00	0.00	21	21.00	21.00	21.00	21	0.52	0.00	0.52	0.52	0.52	0.52	0.52
Gypsy-4-I_AF:ClassI:LTR:Gypsy	6940	2553	12	0	8	0	35.78	4.91	28.43	33.33	33.97	41.03	43.53	319.12	259.97	108	144.00	258.00	528.00	870	4.60	3.75	1.56	2.07	3.72	7.61	12.54
Gypsy-40_BG-I:ClassI:LTR:Gypsy	5151	876	5	0	5	0	43.47	1.95	40.63	42.47	43.84	45.21	45.21	175.20	83.67	27	192.00	219.00	219.00	219	3.40	1.62	0.52	3.73	4.25	4.25	4.25
Gypsy-41_BG-I:ClassI:LTR:Gypsy	6074	240	2	0	2	0	32.58	1.07	31.82	31.82	32.58	33.33	33.33	120.00	16.97	108	108.00	120.00	132.00	132	1.98	0.28	1.78	1.78	1.98	2.17	2.17
Gypsy-41_STu-I:ClassI:LTR:Gypsy	5226	54	1	0	1	0	37.78	0.00	37.78	37.78	37.78	37.78	37.78	54.00	0.00	54	54.00	54.00	54.00	54	1.03	0.00	1.03	1.03	1.03	1.03	1.03
Gypsy-42_BG-I:ClassI:LTR:Gypsy	5443	231	4	0	4	0	46.43	2.59	42.86	46.67	46.89	49.06	49.06	57.75	34.41	21	36.00	60.00	90.00	90	1.06	0.63	0.39	0.66	1.10	1.65	1.65
Gypsy-42_GM-I:ClassI:LTR:Gypsy	4412	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.84	0.00	1.84	1.84	1.84	1.84	1.84
Gypsy-42_SSa-I:ClassI:LTR:Gypsy	4366	126	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	126.00	0.00	126	126.00	126.00	126.00	126	2.89	0.00	2.89	2.89	2.89	2.89	2.89
Gypsy-44_BG-I:ClassI:LTR:Gypsy	5106	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	1.59	0.00	1.59	1.59	1.59	1.59	1.59
Gypsy-46_BG-I:ClassI:LTR:Gypsy	5145	387	2	0	2	0	43.02	7.16	37.96	37.96	43.02	48.08	48.08	193.50	53.03	156	156.00	193.50	231.00	231	3.76	1.03	3.03	3.03	3.76	4.49	4.49
Gypsy-47_BG-I:ClassI:LTR:Gypsy	5228	198	2	0	2	0	32.04	3.45	29.60	29.60	32.04	34.48	34.48	99.00	106.07	24	24.00	99.00	174.00	174	1.89	2.03	0.46	0.46	1.89	3.33	3.33
Gypsy-47_MLP-I:ClassI:LTR:Gypsy	5766	66	1	0	1	0	54.54	0.00	54.54	54.54	54.54	54.54	54.54	66.00	0.00	66	66.00	66.00	66.00	66	1.14	0.00	1.14	1.14	1.14	1.14	1.14
Gypsy-48_BG-I:ClassI:LTR:Gypsy	5015	1881	7	0	7	0	42.00	3.91	36.10	36.49	44.44	44.44	44.44	268.71	238.26	108	108.00	108.00	444.00	723	5.36	4.75	2.15	2.15	2.15	8.85	14.42
Gypsy-49_BG-I:ClassI:LTR:Gypsy	4819	282	4	0	4	0	40.59	2.47	38.78	38.78	39.80	44.00	44.00	70.50	55.24	30	30.00	52.50	147.00	147	1.46	1.15	0.62	0.62	1.09	3.05	3.05
Gypsy-4_CH:ClassI:LTR:Gypsy	7519	45	1	0	1	0	29.29	0.00	29.29	29.29	29.29	29.29	29.29	45.00	0.00	45	45.00	45.00	45.00	45	0.60	0.00	0.60	0.60	0.60	0.60	0.60
Gypsy-4_Mad-I:ClassI:LTR:Gypsy	4880	63	1	0	1	0	47.62	0.00	47.62	47.62	47.62	47.62	47.62	63.00	0.00	63	63.00	63.00	63.00	63	1.29	0.00	1.29	1.29	1.29	1.29	1.29
Gypsy-4_PBa-I:ClassI:LTR:Gypsy	8233	513	4	0	4	0	30.56	11.85	23.40	25.00	25.29	48.28	48.28	128.25	29.64	87	129.00	135.00	156.00	156	1.56	0.36	1.06	1.57	1.64	1.89	1.89
Gypsy-4_PPM-I:ClassI:LTR:Gypsy	6894	24	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	24.00	0.00	24	24.00	24.00	24.00	24	0.35	0.00	0.35	0.35	0.35	0.35	0.35
Gypsy-4_PSt-I:ClassI:LTR:Gypsy	5276	93	1	0	1	0	35.48	0.00	35.48	35.48	35.48	35.48	35.48	93.00	0.00	93	93.00	93.00	93.00	93	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-4_RC-I:ClassI:LTR:Gypsy	7172	99	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	99.00	0.00	99	99.00	99.00	99.00	99	1.38	0.00	1.38	1.38	1.38	1.38	1.38
Gypsy-4_ST-I:ClassI:LTR:Gypsy	5001	27	1	0	1	0	29.81	0.00	29.81	29.81	29.81	29.81	29.81	27.00	0.00	27	27.00	27.00	27.00	27	0.54	0.00	0.54	0.54	0.54	0.54	0.54
Gypsy-4_Trm-I:ClassI:LTR:Gypsy	6677	267	2	0	2	0	39.16	2.35	37.50	37.50	39.16	40.82	40.82	133.50	19.09	120	120.00	133.50	147.00	147	2.00	0.29	1.80	1.80	2.00	2.20	2.20
Gypsy-5-I_CR:ClassI:LTR:Gypsy	3664	138	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	138.00	0.00	138	138.00	138.00	138.00	138	3.77	0.00	3.77	3.77	3.77	3.77	3.77
Gypsy-50_BG-I:ClassI:LTR:Gypsy	5620	477	7	0	7	0	36.49	6.31	31.93	31.93	36.28	36.36	50.00	68.14	32.62	30	30.00	66.00	105.00	114	1.21	0.58	0.53	0.53	1.17	1.87	2.03
Gypsy-52_BG-I:ClassI:LTR:Gypsy	5824	2337	10	0	10	0	35.36	4.35	26.79	33.96	37.16	38.24	38.53	233.70	119.91	45	159.00	306.00	327.00	336	4.01	2.06	0.77	2.73	5.25	5.61	5.77
Gypsy-55_SB-I:ClassI:LTR:Gypsy	4351	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.93	0.00	1.93	1.93	1.93	1.93	1.93
Gypsy-56_BG-I:ClassI:LTR:Gypsy	5919	918	8	0	8	0	32.61	2.15	29.13	32.56	32.64	34.88	35.13	114.75	113.66	24	72.00	85.50	129.00	381	1.94	1.92	0.41	1.22	1.44	2.18	6.44
Gypsy-57_BG-I:ClassI:LTR:Gypsy	4907	284	4	0	4	0	41.86	14.70	29.23	35.71	37.62	62.96	62.96	71.00	25.46	33	81.00	82.00	87.00	87	1.45	0.52	0.67	1.65	1.67	1.77	1.77
Gypsy-59_BG-I:ClassI:LTR:Gypsy	5394	285	3	0	2	0	36.75	5.29	33.01	33.01	36.75	40.49	40.49	142.50	108.19	66	66.00	142.50	219.00	219	2.64	2.01	1.22	1.22	2.64	4.06	4.06
Gypsy-59_MLP-I:ClassI:LTR:Gypsy	6026	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.29	0.00	1.29	1.29	1.29	1.29	1.29
Gypsy-5_ADe-I:ClassI:LTR:Gypsy	5570	471	4	0	4	0	34.15	2.69	31.88	32.65	33.40	37.93	37.93	117.75	65.84	54	87.00	105.00	207.00	207	2.11	1.18	0.97	1.56	1.89	3.72	3.72
Gypsy-5_BG-I:ClassI:LTR:Gypsy	5137	156	1	0	1	0	48.08	0.00	48.08	48.08	48.08	48.08	48.08	156.00	0.00	156	156.00	156.00	156.00	156	3.04	0.00	3.04	3.04	3.04	3.04	3.04
Gypsy-5_CH:ClassI:LTR:Gypsy	7426	171	3	0	3	0	33.25	5.32	30.07	30.07	30.30	39.39	39.39	57.00	37.47	27	27.00	45.00	99.00	99	0.77	0.50	0.36	0.36	0.61	1.33	1.33
Gypsy-5_ES-I:ClassI:LTR:Gypsy	8747	204	1	0	1	0	36.76	0.00	36.76	36.76	36.76	36.76	36.76	204.00	0.00	204	204.00	204.00	204.00	204	2.33	0.00	2.33	2.33	2.33	2.33	2.33
Gypsy-5_GA-I:ClassI:LTR:Gypsy	4299	96	1	0	1	0	34.38	0.00	34.38	34.38	34.38	34.38	34.38	96.00	0.00	96	96.00	96.00	96.00	96	2.23	0.00	2.23	2.23	2.23	2.23	2.23
Gypsy-5_Mad-I:ClassI:LTR:Gypsy	4958	60	1	0	1	0	60.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	0.00	60	60.00	60.00	60.00	60	1.21	0.00	1.21	1.21	1.21	1.21	1.21
Gypsy-5_PPM-I:ClassI:LTR:Gypsy	5878	159	1	0	1	0	28.30	0.00	28.30	28.30	28.30	28.30	28.30	159.00	0.00	159	159.00	159.00	159.00	159	2.71	0.00	2.71	2.71	2.71	2.71	2.71
Gypsy-5_PX-I:ClassI:LTR:Gypsy	6493	96	1	0	1	0	46.88	0.00	46.88	46.88	46.88	46.88	46.88	96.00	0.00	96	96.00	96.00	96.00	96	1.48	0.00	1.48	1.48	1.48	1.48	1.48
Gypsy-5_SMo-I:ClassI:LTR:Gypsy	4826	69	1	0	1	0	47.97	0.00	47.97	47.97	47.97	47.97	47.97	69.00	0.00	69	69.00	69.00	69.00	69	1.43	0.00	1.43	1.43	1.43	1.43	1.43
Gypsy-5_TMe-I:ClassI:LTR:Gypsy	7178	129	2	0	2	0	40.78	2.93	38.71	38.71	40.78	42.86	42.86	64.50	40.31	36	36.00	64.50	93.00	93	0.90	0.56	0.50	0.50	0.90	1.30	1.30
Gypsy-5_Trm-I:ClassI:LTR:Gypsy	6843	147	2	0	2	0	28.10	1.51	27.03	27.03	28.10	29.17	29.17	73.50	53.03	36	36.00	73.50	111.00	111	1.07	0.77	0.53	0.53	1.07	1.62	1.62
Gypsy-6-I_XT:ClassI:LTR:Gypsy	4277	245	2	0	2	0	35.26	6.71	30.51	30.51	35.26	40.00	40.00	122.50	45.96	90	90.00	122.50	155.00	155	2.86	1.07	2.10	2.10	2.86	3.62	3.62
Gypsy-61_BG-I:ClassI:LTR:Gypsy	5185	186	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	186.00	0.00	186	186.00	186.00	186.00	186	3.59	0.00	3.59	3.59	3.59	3.59	3.59
Gypsy-63_BG-I:ClassI:LTR:Gypsy	5022	156	2	0	2	0	48.08	2.72	46.15	46.15	48.08	50.00	50.00	78.00	0.00	78	78.00	78.00	78.00	78	1.55	0.00	1.55	1.55	1.55	1.55	1.55
Gypsy-64_CCri-I:ClassI:LTR:Gypsy	15577	636	2	0	2	0	46.89	3.79	44.21	44.21	46.89	49.57	49.57	318.00	46.67	285	285.00	318.00	351.00	351	2.04	0.30	1.83	1.83	2.04	2.25	2.25
Gypsy-65_BG-I:ClassI:LTR:Gypsy	4589	912	4	0	4	0	48.24	16.62	30.30	38.42	48.52	65.63	65.63	228.00	208.18	87	96.00	147.00	531.00	531	4.97	4.54	1.90	2.09	3.20	11.57	11.57
Gypsy-66_SB-I:ClassI:LTR:Gypsy	6350	63	2	0	2	0	37.00	1.41	36.00	36.00	37.00	38.00	38.00	31.50	2.12	30	30.00	31.50	33.00	33	0.50	0.03	0.47	0.47	0.50	0.52	0.52
Gypsy-68_BG-I:ClassI:LTR:Gypsy	4952	678	3	0	3	0	41.54	6.37	34.21	34.21	44.68	45.74	45.74	226.00	96.99	114	114.00	282.00	282.00	282	4.56	1.96	2.30	2.30	5.69	5.69	5.69
Gypsy-69_MLP-I:ClassI:LTR:Gypsy	10027	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	1.11	0.00	1.11	1.11	1.11	1.11	1.11
Gypsy-6_BG-I:ClassI:LTR:Gypsy	5011	132	1	0	1	0	43.18	0.00	43.18	43.18	43.18	43.18	43.18	132.00	0.00	132	132.00	132.00	132.00	132	2.63	0.00	2.63	2.63	2.63	2.63	2.63
Gypsy-6_CH:ClassI:LTR:Gypsy	7472	165	2	0	2	0	28.39	1.27	27.50	27.50	28.39	29.29	29.29	82.50	53.03	45	45.00	82.50	120.00	120	1.10	0.71	0.60	0.60	1.10	1.61	1.61
Gypsy-6_Trm-I:ClassI:LTR:Gypsy	7302	381	4	0	4	0	32.08	1.12	30.71	31.73	32.15	33.33	33.33	95.25	90.94	27	48.00	63.00	228.00	228	1.30	1.25	0.37	0.66	0.86	3.12	3.12
Gypsy-70_BG-I:ClassI:LTR:Gypsy	6149	915	6	0	6	0	32.25	1.90	29.92	29.92	32.89	33.33	34.54	152.50	175.45	24	48.00	78.00	201.00	486	2.48	2.85	0.39	0.78	1.27	3.27	7.90
Gypsy-71_SB-I:ClassI:LTR:Gypsy	4924	243	3	0	3	0	45.18	11.41	37.93	37.93	39.29	58.33	58.33	81.00	7.94	72	72.00	84.00	87.00	87	1.65	0.16	1.46	1.46	1.71	1.77	1.77
Gypsy-72_BG-I:ClassI:LTR:Gypsy	5121	99	2	0	2	0	43.05	7.40	37.81	37.81	43.05	48.28	48.28	49.50	36.06	24	24.00	49.50	75.00	75	0.97	0.70	0.47	0.47	0.97	1.46	1.46
Gypsy-73_BG-I:ClassI:LTR:Gypsy	5187	216	3	0	3	0	33.33	1.52	31.58	31.58	34.21	34.21	34.21	72.00	5.20	69	69.00	69.00	78.00	78	1.39	0.10	1.33	1.33	1.33	1.50	1.50
Gypsy-74_BG-I:ClassI:LTR:Gypsy	5186	666	2	0	2	0	36.39	3.70	33.78	33.78	36.39	39.01	39.01	333.00	301.23	120	120.00	333.00	546.00	546	6.42	5.81	2.31	2.31	6.42	10.53	10.53
Gypsy-79_CCri-I:ClassI:LTR:Gypsy	5323	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.24	0.00	1.24	1.24	1.24	1.24	1.24
Gypsy-7_CH:ClassI:LTR:Gypsy	7104	1696	11	0	9	0	46.67	6.14	34.07	45.05	45.95	50.00	56.52	188.44	210.13	69	86.00	106.00	179.00	735	2.65	2.96	0.97	1.21	1.49	2.52	10.35
Gypsy-7_FV-I:ClassI:LTR:Gypsy	4644	183	1	0	1	0	39.34	0.00	39.34	39.34	39.34	39.34	39.34	183.00	0.00	183	183.00	183.00	183.00	183	3.94	0.00	3.94	3.94	3.94	3.94	3.94
